EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0463739
omega, real, im
6.293263e-01, 1.233134e+00, -2.226641e-01
8.324402e-01, 1.210745e+00, -1.880333e-01
1.106767e+00, 1.195436e+00, -1.610460e-01
1.465296e+00, 1.183658e+00, -1.414485e-01
1.947914e+00, 1.172483e+00, -1.251973e-01
2.563042e+00, 1.162699e+00, -1.183708e-01
3.424066e+00, 1.147629e+00, -1.160217e-01
4.530037e+00, 1.133750e+00, -1.158887e-01
5.992113e+00, 1.117948e+00, -1.212454e-01
7.927565e+00, 1.102422e+00, -1.300018e-01
1.057009e+01, 1.081970e+00, -1.432134e-01
1.391364e+01, 1.057826e+00, -1.580762e-01
1.845393e+01, 1.026011e+00, -1.750654e-01
2.454369e+01, 9.871837e-01, -1.870610e-01
3.255131e+01, 9.459155e-01, -1.998418e-01
4.321071e+01, 9.020558e-01, -2.042034e-01
5.721156e+01, 8.508537e-01, -2.036591e-01
7.575201e+01, 8.154814e-01, -1.935888e-01
1.005888e+02, 7.808269e-01, -1.853977e-01
1.333896e+02, 7.492700e-01, -1.770504e-01
1.765735e+02, 7.189853e-01, -1.721961e-01
2.340678e+02, 6.916924e-01, -1.693639e-01
3.106798e+02, 6.620756e-01, -1.667259e-01
4.111698e+02, 6.334465e-01, -1.652137e-01
5.461295e+02, 6.017743e-01, -1.622465e-01
7.237254e+02, 5.719825e-01, -1.588796e-01
9.582557e+02, 5.423408e-01, -1.564054e-01
1.271695e+03, 5.123484e-01, -1.499913e-01
1.686208e+03, 4.848181e-01, -1.399960e-01
2.234103e+03, 4.580689e-01, -1.381053e-01
2.965431e+03, 4.332621e-01, -1.281220e-01
3.923223e+03, 4.110013e-01, -1.207278e-01
5.210048e+03, 3.898072e-01, -1.135635e-01
6.904879e+03, 3.702840e-01, -1.070201e-01
9.156696e+03, 3.520257e-01, -9.901943e-02
1.214596e+04, 3.328203e-01, -9.148594e-02
1.613231e+04, 3.183955e-01, -8.411648e-02
2.131095e+04, 3.063844e-01, -7.781433e-02
2.827860e+04, 2.929612e-01, -6.993051e-02
3.747491e+04, 2.825198e-01, -6.403065e-02
4.976918e+04, 2.708405e-01, -5.950604e-02
6.585677e+04, 2.618015e-01, -5.400034e-02
8.743691e+04, 2.530514e-01, -4.819518e-02
1.157480e+05, 2.464726e-01, -4.316335e-02
1.534472e+05, 2.373690e-01, -3.907695e-02
2.034181e+05, 2.321908e-01, -3.266292e-02
2.696861e+05, 2.266859e-01, -3.007243e-02
3.575525e+05, 2.213377e-01, -2.843957e-02
4.739878e+05, 2.170698e-01, -2.395085e-02
6.285148e+05, 2.099166e-01, -1.827340e-02
