EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0394162
omega, real, im
6.293263e-01, 8.317204e-01, -1.636120e-01
8.324402e-01, 8.177187e-01, -1.342267e-01
1.106767e+00, 8.087928e-01, -1.130645e-01
1.465296e+00, 7.983181e-01, -9.877687e-02
1.947914e+00, 7.840977e-01, -8.807009e-02
2.563042e+00, 7.725801e-01, -7.949134e-02
3.424066e+00, 7.622029e-01, -7.322420e-02
4.530037e+00, 7.548487e-01, -7.017669e-02
5.992113e+00, 7.457792e-01, -7.012680e-02
7.927565e+00, 7.368135e-01, -7.180589e-02
1.057009e+01, 7.265281e-01, -7.533852e-02
1.391364e+01, 7.157269e-01, -8.065164e-02
1.845393e+01, 7.025796e-01, -8.947884e-02
2.454369e+01, 6.854954e-01, -9.602642e-02
3.255131e+01, 6.656545e-01, -1.059116e-01
4.321071e+01, 6.415585e-01, -1.142386e-01
5.721156e+01, 6.145586e-01, -1.149537e-01
7.575201e+01, 5.887967e-01, -1.169575e-01
1.005888e+02, 5.645979e-01, -1.128163e-01
1.333896e+02, 5.393804e-01, -1.061821e-01
1.765735e+02, 5.208631e-01, -9.785662e-02
2.340678e+02, 5.034130e-01, -8.951896e-02
3.106798e+02, 4.885879e-01, -8.369519e-02
4.111698e+02, 4.761640e-01, -7.568239e-02
5.461295e+02, 4.629976e-01, -6.985013e-02
7.237254e+02, 4.511011e-01, -6.422273e-02
9.582557e+02, 4.431324e-01, -6.015175e-02
1.271695e+03, 4.327004e-01, -5.397887e-02
1.686208e+03, 4.249418e-01, -5.262560e-02
2.234103e+03, 4.148096e-01, -4.942875e-02
2.965431e+03, 4.067414e-01, -4.781579e-02
3.923223e+03, 3.994592e-01, -4.563725e-02
5.210048e+03, 3.927391e-01, -4.435668e-02
6.904879e+03, 3.848590e-01, -4.257708e-02
9.156696e+03, 3.786278e-01, -4.016365e-02
1.214596e+04, 3.685033e-01, -4.061201e-02
1.613231e+04, 3.625070e-01, -3.654429e-02
2.131095e+04, 3.553964e-01, -3.683360e-02
2.827860e+04, 3.512182e-01, -3.304476e-02
3.747491e+04, 3.447134e-01, -3.311202e-02
4.976918e+04, 3.395150e-01, -3.078318e-02
6.585677e+04, 3.330996e-01, -2.811576e-02
8.743691e+04, 3.300129e-01, -2.820992e-02
1.157480e+05, 3.234607e-01, -2.764435e-02
1.534472e+05, 3.177415e-01, -2.436862e-02
2.034181e+05, 3.150378e-01, -2.265313e-02
2.696861e+05, 3.085972e-01, -2.109986e-02
3.575525e+05, 3.049282e-01, -2.006709e-02
4.739878e+05, 3.010687e-01, -1.827863e-02
6.285148e+05, 2.952249e-01, -1.581370e-02
