EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.045352
omega, real, im
6.293263e-01, 6.370392e-01, -9.026203e-02
8.324402e-01, 6.294261e-01, -7.492369e-02
1.106767e+00, 6.227053e-01, -6.516806e-02
1.465296e+00, 6.147549e-01, -5.574295e-02
1.947914e+00, 6.091452e-01, -4.764858e-02
2.563042e+00, 6.033616e-01, -4.143694e-02
3.424066e+00, 5.990826e-01, -3.546428e-02
4.530037e+00, 5.950264e-01, -3.134000e-02
5.992113e+00, 5.914912e-01, -2.753282e-02
7.927565e+00, 5.885171e-01, -2.499181e-02
1.057009e+01, 5.855287e-01, -2.370608e-02
1.391364e+01, 5.831565e-01, -2.274147e-02
1.845393e+01, 5.804443e-01, -2.170187e-02
2.454369e+01, 5.760948e-01, -2.326752e-02
3.255131e+01, 5.759178e-01, -2.484652e-02
4.321071e+01, 5.723919e-01, -2.870451e-02
5.721156e+01, 5.725826e-01, -2.913046e-02
7.575201e+01, 5.643081e-01, -3.617714e-02
1.005888e+02, 5.588139e-01, -4.097041e-02
1.333896e+02, 5.511312e-01, -4.796285e-02
1.765735e+02, 5.420763e-01, -5.492095e-02
2.340678e+02, 5.296967e-01, -6.216988e-02
3.106798e+02, 5.169196e-01, -6.721331e-02
4.111698e+02, 5.022146e-01, -6.996565e-02
5.461295e+02, 4.864852e-01, -7.434864e-02
7.237254e+02, 4.703193e-01, -7.259361e-02
9.582557e+02, 4.580712e-01, -6.937703e-02
1.271695e+03, 4.453099e-01, -6.888369e-02
1.686208e+03, 4.318807e-01, -6.825895e-02
2.234103e+03, 4.190559e-01, -6.514450e-02
2.965431e+03, 4.088681e-01, -6.303097e-02
3.923223e+03, 3.970034e-01, -6.356117e-02
5.210048e+03, 3.842556e-01, -5.915825e-02
6.904879e+03, 3.760498e-01, -5.717617e-02
9.156696e+03, 3.643188e-01, -5.634588e-02
1.214596e+04, 3.506094e-01, -5.439528e-02
1.613231e+04, 3.443854e-01, -5.252024e-02
2.131095e+04, 3.351853e-01, -4.963219e-02
2.827860e+04, 3.255002e-01, -4.744130e-02
3.747491e+04, 3.183440e-01, -4.260878e-02
4.976918e+04, 3.098074e-01, -4.110419e-02
6.585677e+04, 3.038739e-01, -3.692501e-02
8.743691e+04, 2.955765e-01, -3.545536e-02
1.157480e+05, 2.916407e-01, -3.298745e-02
1.534472e+05, 2.860668e-01, -2.948897e-02
2.034181e+05, 2.820135e-01, -2.580391e-02
2.696861e+05, 2.751234e-01, -2.397233e-02
3.575525e+05, 2.707624e-01, -2.078487e-02
4.739878e+05, 2.677996e-01, -1.864281e-02
6.285148e+05, 2.632108e-01, -1.642519e-02
