EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0389473
omega, real, im
6.293263e-01, 1.508627e+00, -1.867351e-01
8.324402e-01, 1.482912e+00, -1.700746e-01
1.106767e+00, 1.453496e+00, -1.604672e-01
1.465296e+00, 1.429026e+00, -1.533180e-01
1.947914e+00, 1.411008e+00, -1.528834e-01
2.563042e+00, 1.391923e+00, -1.561301e-01
3.424066e+00, 1.372967e+00, -1.644240e-01
4.530037e+00, 1.349156e+00, -1.782346e-01
5.992113e+00, 1.322920e+00, -1.964463e-01
7.927565e+00, 1.288995e+00, -2.195527e-01
1.057009e+01, 1.245750e+00, -2.442278e-01
1.391364e+01, 1.193171e+00, -2.682837e-01
1.845393e+01, 1.129451e+00, -2.839268e-01
2.454369e+01, 1.056059e+00, -2.902267e-01
3.255131e+01, 9.896345e-01, -2.780318e-01
4.321071e+01, 9.278498e-01, -2.567548e-01
5.721156e+01, 8.776795e-01, -2.337623e-01
7.575201e+01, 8.440866e-01, -2.075737e-01
1.005888e+02, 8.128673e-01, -1.856249e-01
1.333896e+02, 7.869943e-01, -1.691609e-01
1.765735e+02, 7.622563e-01, -1.560575e-01
2.340678e+02, 7.404259e-01, -1.473919e-01
3.106798e+02, 7.176955e-01, -1.414438e-01
4.111698e+02, 6.928178e-01, -1.360887e-01
5.461295e+02, 6.714388e-01, -1.297786e-01
7.237254e+02, 6.498382e-01, -1.250732e-01
9.582557e+02, 6.266823e-01, -1.201559e-01
1.271695e+03, 6.060838e-01, -1.161939e-01
1.686208e+03, 5.858674e-01, -1.120991e-01
2.234103e+03, 5.659080e-01, -1.079527e-01
2.965431e+03, 5.480429e-01, -1.027547e-01
3.923223e+03, 5.288725e-01, -9.894679e-02
5.210048e+03, 5.118123e-01, -9.405120e-02
6.904879e+03, 4.955652e-01, -8.893580e-02
9.156696e+03, 4.810710e-01, -8.369768e-02
1.214596e+04, 4.654007e-01, -7.996895e-02
1.613231e+04, 4.516285e-01, -7.457018e-02
2.131095e+04, 4.394734e-01, -7.132934e-02
2.827860e+04, 4.263436e-01, -6.749084e-02
3.747491e+04, 4.136507e-01, -6.367512e-02
4.976918e+04, 4.041200e-01, -5.947924e-02
6.585677e+04, 3.923085e-01, -5.764579e-02
8.743691e+04, 3.836127e-01, -5.343024e-02
1.157480e+05, 3.739736e-01, -4.960559e-02
1.534472e+05, 3.651170e-01, -4.680086e-02
2.034181e+05, 3.567271e-01, -4.187510e-02
2.696861e+05, 3.500275e-01, -3.757900e-02
3.575525e+05, 3.419312e-01, -3.513391e-02
4.739878e+05, 3.349450e-01, -3.157110e-02
6.285148e+05, 3.282356e-01, -2.761893e-02
