EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0384786
omega, real, im
6.293263e-01, 9.929679e-01, -1.448448e-01
8.324402e-01, 9.792354e-01, -1.251168e-01
1.106767e+00, 9.644712e-01, -1.088807e-01
1.465296e+00, 9.499766e-01, -9.963309e-02
1.947914e+00, 9.368848e-01, -9.095039e-02
2.563042e+00, 9.272538e-01, -8.591544e-02
3.424066e+00, 9.159776e-01, -8.192107e-02
4.530037e+00, 9.067169e-01, -8.018783e-02
5.992113e+00, 8.961195e-01, -8.119252e-02
7.927565e+00, 8.864605e-01, -8.311561e-02
1.057009e+01, 8.744006e-01, -8.855835e-02
1.391364e+01, 8.625978e-01, -9.545425e-02
1.845393e+01, 8.473129e-01, -1.050733e-01
2.454369e+01, 8.294910e-01, -1.151498e-01
3.255131e+01, 8.045988e-01, -1.268832e-01
4.321071e+01, 7.772636e-01, -1.373563e-01
5.721156e+01, 7.458212e-01, -1.404776e-01
7.575201e+01, 7.128981e-01, -1.425169e-01
1.005888e+02, 6.808369e-01, -1.372299e-01
1.333896e+02, 6.535848e-01, -1.296886e-01
1.765735e+02, 6.304436e-01, -1.219922e-01
2.340678e+02, 6.098501e-01, -1.141586e-01
3.106798e+02, 5.902036e-01, -1.065251e-01
4.111698e+02, 5.729573e-01, -9.933779e-02
5.461295e+02, 5.558935e-01, -9.441632e-02
7.237254e+02, 5.406663e-01, -8.854365e-02
9.582557e+02, 5.258019e-01, -8.370235e-02
1.271695e+03, 5.132603e-01, -7.944574e-02
1.686208e+03, 5.007944e-01, -7.685549e-02
2.234103e+03, 4.879590e-01, -7.297776e-02
2.965431e+03, 4.746261e-01, -7.019969e-02
3.923223e+03, 4.639551e-01, -6.541118e-02
5.210048e+03, 4.517989e-01, -6.278963e-02
6.904879e+03, 4.403407e-01, -6.042008e-02
9.156696e+03, 4.304164e-01, -5.872443e-02
1.214596e+04, 4.212067e-01, -5.678663e-02
1.613231e+04, 4.109741e-01, -5.307562e-02
2.131095e+04, 4.008682e-01, -5.079650e-02
2.827860e+04, 3.920154e-01, -4.922196e-02
3.747491e+04, 3.834150e-01, -4.702250e-02
4.976918e+04, 3.759550e-01, -4.389396e-02
6.585677e+04, 3.676260e-01, -4.142687e-02
8.743691e+04, 3.605272e-01, -3.889591e-02
1.157480e+05, 3.534437e-01, -3.793573e-02
1.534472e+05, 3.458928e-01, -3.489088e-02
2.034181e+05, 3.396083e-01, -3.283353e-02
2.696861e+05, 3.332171e-01, -3.111239e-02
3.575525e+05, 3.273118e-01, -2.818993e-02
4.739878e+05, 3.216677e-01, -2.545743e-02
6.285148e+05, 3.157941e-01, -2.129007e-02
