EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0405309
omega, real, im
6.293263e-01, 1.057942e+00, -1.227513e-01
8.324402e-01, 1.054768e+00, -1.018333e-01
1.106767e+00, 1.045859e+00, -9.335949e-02
1.465296e+00, 1.032933e+00, -8.673167e-02
1.947914e+00, 1.023478e+00, -8.263418e-02
2.563042e+00, 1.014912e+00, -8.065878e-02
3.424066e+00, 1.007078e+00, -8.209644e-02
4.530037e+00, 9.966840e-01, -8.830585e-02
5.992113e+00, 9.851785e-01, -9.513348e-02
7.927565e+00, 9.706331e-01, -1.045447e-01
1.057009e+01, 9.532243e-01, -1.150930e-01
1.391364e+01, 9.327126e-01, -1.285711e-01
1.845393e+01, 9.081827e-01, -1.409443e-01
2.454369e+01, 8.789075e-01, -1.544768e-01
3.255131e+01, 8.435680e-01, -1.618814e-01
4.321071e+01, 8.022267e-01, -1.679981e-01
5.721156e+01, 7.689325e-01, -1.656200e-01
7.575201e+01, 7.312616e-01, -1.587933e-01
1.005888e+02, 7.011271e-01, -1.488178e-01
1.333896e+02, 6.729979e-01, -1.368987e-01
1.765735e+02, 6.491124e-01, -1.298596e-01
2.340678e+02, 6.314942e-01, -1.204429e-01
3.106798e+02, 6.125189e-01, -1.143826e-01
4.111698e+02, 5.929042e-01, -1.087258e-01
5.461295e+02, 5.744030e-01, -1.040513e-01
7.237254e+02, 5.557761e-01, -9.868944e-02
9.582557e+02, 5.425490e-01, -9.466160e-02
1.271695e+03, 5.258594e-01, -9.251788e-02
1.686208e+03, 5.103540e-01, -8.848125e-02
2.234103e+03, 4.929097e-01, -8.666095e-02
2.965431e+03, 4.792314e-01, -8.408993e-02
3.923223e+03, 4.633147e-01, -8.230975e-02
5.210048e+03, 4.488032e-01, -7.768101e-02
6.904879e+03, 4.356606e-01, -7.645754e-02
9.156696e+03, 4.236830e-01, -7.106220e-02
1.214596e+04, 4.093101e-01, -6.754269e-02
1.613231e+04, 3.966396e-01, -6.612003e-02
2.131095e+04, 3.850936e-01, -6.358784e-02
2.827860e+04, 3.739995e-01, -5.847386e-02
3.747491e+04, 3.671684e-01, -5.684153e-02
4.976918e+04, 3.549888e-01, -5.232909e-02
6.585677e+04, 3.467217e-01, -5.103539e-02
8.743691e+04, 3.361355e-01, -4.416576e-02
1.157480e+05, 3.270889e-01, -4.362863e-02
1.534472e+05, 3.222049e-01, -3.837145e-02
2.034181e+05, 3.135796e-01, -3.634281e-02
2.696861e+05, 3.085569e-01, -3.111323e-02
3.575525e+05, 3.018672e-01, -2.849320e-02
4.739878e+05, 2.953754e-01, -2.621378e-02
6.285148e+05, 2.911192e-01, -2.039110e-02
