EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0389988
omega, real, im
6.293263e-01, 1.732096e+00, -3.010881e-01
8.324402e-01, 1.701340e+00, -2.698910e-01
1.106767e+00, 1.672479e+00, -2.467169e-01
1.465296e+00, 1.648927e+00, -2.364208e-01
1.947914e+00, 1.620224e+00, -2.336818e-01
2.563042e+00, 1.593201e+00, -2.367851e-01
3.424066e+00, 1.558462e+00, -2.486033e-01
4.530037e+00, 1.521849e+00, -2.645455e-01
5.992113e+00, 1.477615e+00, -2.910576e-01
7.927565e+00, 1.423234e+00, -3.167953e-01
1.057009e+01, 1.353364e+00, -3.448583e-01
1.391364e+01, 1.275021e+00, -3.589054e-01
1.845393e+01, 1.187527e+00, -3.641249e-01
2.454369e+01, 1.100689e+00, -3.451517e-01
3.255131e+01, 1.024469e+00, -3.196748e-01
4.321071e+01, 9.676456e-01, -2.795897e-01
5.721156e+01, 9.057763e-01, -2.468068e-01
7.575201e+01, 8.842204e-01, -2.170371e-01
1.005888e+02, 8.592209e-01, -1.932856e-01
1.333896e+02, 8.347672e-01, -1.775948e-01
1.765735e+02, 8.102045e-01, -1.658589e-01
2.340678e+02, 7.872916e-01, -1.596948e-01
3.106798e+02, 7.614608e-01, -1.531111e-01
4.111698e+02, 7.348333e-01, -1.483635e-01
5.461295e+02, 7.098516e-01, -1.430577e-01
7.237254e+02, 6.835849e-01, -1.358229e-01
9.582557e+02, 6.600904e-01, -1.312839e-01
1.271695e+03, 6.370261e-01, -1.249794e-01
1.686208e+03, 6.146979e-01, -1.185653e-01
2.234103e+03, 5.944889e-01, -1.127216e-01
2.965431e+03, 5.749863e-01, -1.057328e-01
3.923223e+03, 5.560812e-01, -1.009594e-01
5.210048e+03, 5.396928e-01, -9.490107e-02
6.904879e+03, 5.228145e-01, -8.760253e-02
9.156696e+03, 5.082961e-01, -8.383936e-02
1.214596e+04, 4.948746e-01, -7.996247e-02
1.613231e+04, 4.799459e-01, -7.358772e-02
2.131095e+04, 4.699901e-01, -6.929001e-02
2.827860e+04, 4.569735e-01, -6.614309e-02
3.747491e+04, 4.465238e-01, -6.096879e-02
4.976918e+04, 4.366786e-01, -5.706776e-02
6.585677e+04, 4.267666e-01, -5.250246e-02
8.743691e+04, 4.171556e-01, -4.934449e-02
1.157480e+05, 4.095192e-01, -4.599260e-02
1.534472e+05, 4.010138e-01, -4.095541e-02
2.034181e+05, 3.929857e-01, -3.883091e-02
2.696861e+05, 3.866034e-01, -3.538210e-02
3.575525e+05, 3.809563e-01, -3.123228e-02
4.739878e+05, 3.743676e-01, -2.831555e-02
6.285148e+05, 3.677736e-01, -2.527991e-02
