EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0405299
omega, real, im
6.293263e-01, 8.789805e-01, -1.204590e-01
8.324402e-01, 8.674741e-01, -1.004282e-01
1.106767e+00, 8.578918e-01, -8.735265e-02
1.465296e+00, 8.472144e-01, -7.601280e-02
1.947914e+00, 8.395717e-01, -6.611314e-02
2.563042e+00, 8.315169e-01, -5.934810e-02
3.424066e+00, 8.249332e-01, -5.281303e-02
4.530037e+00, 8.186240e-01, -4.940168e-02
5.992113e+00, 8.129562e-01, -4.617218e-02
7.927565e+00, 8.075199e-01, -4.496021e-02
1.057009e+01, 8.018386e-01, -4.425308e-02
1.391364e+01, 7.972420e-01, -4.593916e-02
1.845393e+01, 7.913163e-01, -4.850560e-02
2.454369e+01, 7.836432e-01, -5.578628e-02
3.255131e+01, 7.771077e-01, -6.008483e-02
4.321071e+01, 7.676746e-01, -6.790248e-02
5.721156e+01, 7.585756e-01, -8.178454e-02
7.575201e+01, 7.396982e-01, -8.670688e-02
1.005888e+02, 7.202327e-01, -9.539741e-02
1.333896e+02, 6.973851e-01, -9.994332e-02
1.765735e+02, 6.750818e-01, -1.024411e-01
2.340678e+02, 6.513065e-01, -9.954859e-02
3.106798e+02, 6.303246e-01, -9.674878e-02
4.111698e+02, 6.119126e-01, -9.187155e-02
5.461295e+02, 5.963458e-01, -8.648060e-02
7.237254e+02, 5.805948e-01, -8.019029e-02
9.582557e+02, 5.678530e-01, -7.497271e-02
1.271695e+03, 5.541707e-01, -6.985124e-02
1.686208e+03, 5.445774e-01, -6.722271e-02
2.234103e+03, 5.323736e-01, -6.391785e-02
2.965431e+03, 5.225318e-01, -6.145384e-02
3.923223e+03, 5.112395e-01, -5.963634e-02
5.210048e+03, 5.016426e-01, -5.667364e-02
6.904879e+03, 4.918775e-01, -5.421425e-02
9.156696e+03, 4.830369e-01, -5.165863e-02
1.214596e+04, 4.737522e-01, -5.062486e-02
1.613231e+04, 4.654675e-01, -4.865168e-02
2.131095e+04, 4.556603e-01, -4.544763e-02
2.827860e+04, 4.473823e-01, -4.284351e-02
3.747491e+04, 4.411041e-01, -4.048356e-02
4.976918e+04, 4.324510e-01, -3.798253e-02
6.585677e+04, 4.267467e-01, -3.641821e-02
8.743691e+04, 4.201780e-01, -3.524725e-02
1.157480e+05, 4.145818e-01, -3.254825e-02
1.534472e+05, 4.082560e-01, -3.076889e-02
2.034181e+05, 4.034220e-01, -2.907044e-02
2.696861e+05, 3.986195e-01, -2.518217e-02
3.575525e+05, 3.915913e-01, -2.354792e-02
4.739878e+05, 3.878896e-01, -2.027909e-02
6.285148e+05, 3.831468e-01, -1.742904e-02
