EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0376317
omega, real, im
6.293263e-01, 7.960558e-01, -1.164381e-01
8.324402e-01, 7.834581e-01, -9.769032e-02
1.106767e+00, 7.748571e-01, -8.250660e-02
1.465296e+00, 7.673514e-01, -7.326075e-02
1.947914e+00, 7.584374e-01, -6.451964e-02
2.563042e+00, 7.521335e-01, -5.878921e-02
3.424066e+00, 7.451700e-01, -5.426747e-02
4.530037e+00, 7.393284e-01, -5.133903e-02
5.992113e+00, 7.330170e-01, -5.081089e-02
7.927565e+00, 7.276828e-01, -5.105158e-02
1.057009e+01, 7.212112e-01, -5.443925e-02
1.391364e+01, 7.145675e-01, -5.807854e-02
1.845393e+01, 7.065571e-01, -6.480028e-02
2.454369e+01, 6.963480e-01, -7.268509e-02
3.255131e+01, 6.843377e-01, -8.261909e-02
4.321071e+01, 6.690649e-01, -9.430663e-02
5.721156e+01, 6.479140e-01, -1.036754e-01
7.575201e+01, 6.243659e-01, -1.118955e-01
1.005888e+02, 5.985553e-01, -1.150888e-01
1.333896e+02, 5.705408e-01, -1.148429e-01
1.765735e+02, 5.471339e-01, -1.111123e-01
2.340678e+02, 5.251812e-01, -1.068505e-01
3.106798e+02, 5.046135e-01, -1.001090e-01
4.111698e+02, 4.875060e-01, -9.436744e-02
5.461295e+02, 4.700766e-01, -8.886858e-02
7.237254e+02, 4.559735e-01, -8.276600e-02
9.582557e+02, 4.428259e-01, -7.717682e-02
1.271695e+03, 4.308584e-01, -7.237507e-02
1.686208e+03, 4.183374e-01, -6.884065e-02
2.234103e+03, 4.078782e-01, -6.506310e-02
2.965431e+03, 3.960301e-01, -6.222096e-02
3.923223e+03, 3.855394e-01, -5.950456e-02
5.210048e+03, 3.756664e-01, -5.623900e-02
6.904879e+03, 3.662590e-01, -5.348917e-02
9.156696e+03, 3.579246e-01, -5.143743e-02
1.214596e+04, 3.481036e-01, -4.833784e-02
1.613231e+04, 3.404285e-01, -4.551926e-02
2.131095e+04, 3.322374e-01, -4.520988e-02
2.827860e+04, 3.240816e-01, -4.280746e-02
3.747491e+04, 3.166815e-01, -4.012889e-02
4.976918e+04, 3.103589e-01, -3.906939e-02
6.585677e+04, 3.030399e-01, -3.802015e-02
8.743691e+04, 2.963484e-01, -3.654144e-02
1.157480e+05, 2.909397e-01, -3.527189e-02
1.534472e+05, 2.854677e-01, -3.281354e-02
2.034181e+05, 2.789434e-01, -3.282008e-02
2.696861e+05, 2.736603e-01, -3.101231e-02
3.575525e+05, 2.677843e-01, -3.155558e-02
4.739878e+05, 2.619340e-01, -2.883585e-02
6.285148e+05, 2.555847e-01, -2.845657e-02
