EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0419523
omega, real, im
6.293263e-01, 1.002323e+00, -1.213396e-01
8.324402e-01, 9.893847e-01, -1.010265e-01
1.106767e+00, 9.810386e-01, -8.517279e-02
1.465296e+00, 9.728429e-01, -7.592791e-02
1.947914e+00, 9.642451e-01, -6.706317e-02
2.563042e+00, 9.581437e-01, -6.168738e-02
3.424066e+00, 9.505361e-01, -5.771830e-02
4.530037e+00, 9.449076e-01, -5.588058e-02
5.992113e+00, 9.382441e-01, -5.646984e-02
7.927565e+00, 9.321330e-01, -5.835151e-02
1.057009e+01, 9.247875e-01, -6.257726e-02
1.391364e+01, 9.171661e-01, -6.845179e-02
1.845393e+01, 9.078718e-01, -7.706561e-02
2.454369e+01, 8.977435e-01, -9.240033e-02
3.255131e+01, 8.817673e-01, -1.009205e-01
4.321071e+01, 8.613923e-01, -1.155066e-01
5.721156e+01, 8.397152e-01, -1.316589e-01
7.575201e+01, 8.066565e-01, -1.382737e-01
1.005888e+02, 7.729129e-01, -1.445393e-01
1.333896e+02, 7.402668e-01, -1.440807e-01
1.765735e+02, 7.118610e-01, -1.401535e-01
2.340678e+02, 6.829705e-01, -1.344981e-01
3.106798e+02, 6.597684e-01, -1.300218e-01
4.111698e+02, 6.359932e-01, -1.224937e-01
5.461295e+02, 6.137345e-01, -1.172532e-01
7.237254e+02, 5.933826e-01, -1.125281e-01
9.582557e+02, 5.760005e-01, -1.072867e-01
1.271695e+03, 5.567747e-01, -1.050496e-01
1.686208e+03, 5.388630e-01, -1.002396e-01
2.234103e+03, 5.214885e-01, -9.614426e-02
2.965431e+03, 5.048306e-01, -9.404915e-02
3.923223e+03, 4.875228e-01, -8.804082e-02
5.210048e+03, 4.714145e-01, -8.493293e-02
6.904879e+03, 4.576548e-01, -7.982138e-02
9.156696e+03, 4.417865e-01, -7.651550e-02
1.214596e+04, 4.291527e-01, -7.406987e-02
1.613231e+04, 4.161210e-01, -6.845936e-02
2.131095e+04, 4.059488e-01, -6.341171e-02
2.827860e+04, 3.932246e-01, -6.084255e-02
3.747491e+04, 3.837261e-01, -5.655185e-02
4.976918e+04, 3.756170e-01, -5.189075e-02
6.585677e+04, 3.654309e-01, -4.793219e-02
8.743691e+04, 3.568023e-01, -4.478914e-02
1.157480e+05, 3.501653e-01, -4.141556e-02
1.534472e+05, 3.440226e-01, -3.558683e-02
2.034181e+05, 3.349017e-01, -3.296842e-02
2.696861e+05, 3.321688e-01, -3.131619e-02
3.575525e+05, 3.265495e-01, -2.753104e-02
4.739878e+05, 3.212544e-01, -2.516979e-02
6.285148e+05, 3.158455e-01, -2.293563e-02
