EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0388365
omega, real, im
6.293263e-01, 7.605374e-01, -1.746115e-01
8.324402e-01, 7.769648e-01, -1.395487e-01
1.106767e+00, 7.692934e-01, -1.337652e-01
1.465296e+00, 7.472168e-01, -1.201654e-01
1.947914e+00, 7.300213e-01, -9.988803e-02
2.563042e+00, 7.243540e-01, -8.161799e-02
3.424066e+00, 7.222840e-01, -7.512531e-02
4.530037e+00, 7.130900e-01, -7.303847e-02
5.992113e+00, 7.033651e-01, -6.954553e-02
7.927565e+00, 6.952191e-01, -6.590293e-02
1.057009e+01, 6.889241e-01, -6.616803e-02
1.391364e+01, 6.802466e-01, -7.038741e-02
1.845393e+01, 6.693682e-01, -7.544412e-02
2.454369e+01, 6.553838e-01, -8.050417e-02
3.255131e+01, 6.425425e-01, -8.663040e-02
4.321071e+01, 6.245152e-01, -9.416540e-02
5.721156e+01, 6.037254e-01, -1.003923e-01
7.575201e+01, 5.819848e-01, -1.010558e-01
1.005888e+02, 5.581903e-01, -1.004689e-01
1.333896e+02, 5.384182e-01, -9.615156e-02
1.765735e+02, 5.193132e-01, -8.916844e-02
2.340678e+02, 5.022613e-01, -8.452312e-02
3.106798e+02, 4.879975e-01, -7.815429e-02
4.111698e+02, 4.748015e-01, -7.223058e-02
5.461295e+02, 4.633392e-01, -6.668234e-02
7.237254e+02, 4.533628e-01, -6.098482e-02
9.582557e+02, 4.434713e-01, -5.574764e-02
1.271695e+03, 4.329742e-01, -5.209093e-02
1.686208e+03, 4.256969e-01, -4.789369e-02
2.234103e+03, 4.175015e-01, -4.581252e-02
2.965431e+03, 4.112009e-01, -4.434754e-02
3.923223e+03, 4.040619e-01, -4.211465e-02
5.210048e+03, 3.973408e-01, -3.994783e-02
6.904879e+03, 3.899989e-01, -3.833842e-02
9.156696e+03, 3.843897e-01, -3.377985e-02
1.214596e+04, 3.774662e-01, -3.382075e-02
1.613231e+04, 3.722804e-01, -3.168177e-02
2.131095e+04, 3.657061e-01, -3.132220e-02
2.827860e+04, 3.622084e-01, -2.957702e-02
3.747491e+04, 3.537128e-01, -2.846870e-02
4.976918e+04, 3.506409e-01, -2.677164e-02
6.585677e+04, 3.461823e-01, -2.621778e-02
8.743691e+04, 3.419664e-01, -2.447291e-02
1.157480e+05, 3.373707e-01, -2.254481e-02
1.534472e+05, 3.319979e-01, -2.255795e-02
2.034181e+05, 3.295431e-01, -2.089239e-02
2.696861e+05, 3.243032e-01, -1.936565e-02
3.575525e+05, 3.199223e-01, -1.785623e-02
4.739878e+05, 3.154950e-01, -1.595119e-02
6.285148e+05, 3.111933e-01, -1.262841e-02
