EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0406962
omega, real, im
6.293263e-01, 1.471334e+00, -2.130739e-01
8.324402e-01, 1.449183e+00, -1.897719e-01
1.106767e+00, 1.429101e+00, -1.721117e-01
1.465296e+00, 1.412258e+00, -1.651702e-01
1.947914e+00, 1.393722e+00, -1.634720e-01
2.563042e+00, 1.377002e+00, -1.667054e-01
3.424066e+00, 1.354449e+00, -1.773425e-01
4.530037e+00, 1.330865e+00, -1.917579e-01
5.992113e+00, 1.301413e+00, -2.143325e-01
7.927565e+00, 1.264479e+00, -2.395878e-01
1.057009e+01, 1.214884e+00, -2.690926e-01
1.391364e+01, 1.155364e+00, -2.914383e-01
1.845393e+01, 1.083658e+00, -3.086236e-01
2.454369e+01, 1.007994e+00, -3.064609e-01
3.255131e+01, 9.342425e-01, -2.927429e-01
4.321071e+01, 8.742718e-01, -2.643863e-01
5.721156e+01, 8.170728e-01, -2.479786e-01
7.575201e+01, 7.855956e-01, -2.041966e-01
1.005888e+02, 7.581784e-01, -1.809265e-01
1.333896e+02, 7.340109e-01, -1.645762e-01
1.765735e+02, 7.129588e-01, -1.511020e-01
2.340678e+02, 6.921421e-01, -1.423469e-01
3.106798e+02, 6.700236e-01, -1.346780e-01
4.111698e+02, 6.491685e-01, -1.291360e-01
5.461295e+02, 6.298389e-01, -1.254044e-01
7.237254e+02, 6.069419e-01, -1.185775e-01
9.582557e+02, 5.868573e-01, -1.146600e-01
1.271695e+03, 5.666569e-01, -1.096326e-01
1.686208e+03, 5.482419e-01, -1.058114e-01
2.234103e+03, 5.296153e-01, -9.992205e-02
2.965431e+03, 5.099016e-01, -9.608675e-02
3.923223e+03, 4.941193e-01, -9.044814e-02
5.210048e+03, 4.791010e-01, -8.618641e-02
6.904879e+03, 4.628986e-01, -8.023758e-02
9.156696e+03, 4.509417e-01, -7.554284e-02
1.214596e+04, 4.382021e-01, -7.145836e-02
1.613231e+04, 4.245243e-01, -6.805061e-02
2.131095e+04, 4.127518e-01, -6.264344e-02
2.827860e+04, 4.025972e-01, -5.803315e-02
3.747491e+04, 3.923070e-01, -5.492147e-02
4.976918e+04, 3.833603e-01, -5.208394e-02
6.585677e+04, 3.751404e-01, -4.743902e-02
8.743691e+04, 3.666596e-01, -4.426727e-02
1.157480e+05, 3.587470e-01, -4.181447e-02
1.534472e+05, 3.518503e-01, -3.743454e-02
2.034181e+05, 3.453238e-01, -3.401344e-02
2.696861e+05, 3.415096e-01, -3.209773e-02
3.575525e+05, 3.343407e-01, -2.870694e-02
4.739878e+05, 3.304344e-01, -2.734261e-02
6.285148e+05, 3.244213e-01, -2.483700e-02
