EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0380427
omega, real, im
6.293263e-01, 9.292021e-01, -1.991783e-01
8.324402e-01, 9.176546e-01, -1.671438e-01
1.106767e+00, 9.020159e-01, -1.416458e-01
1.465296e+00, 8.882680e-01, -1.229514e-01
1.947914e+00, 8.723214e-01, -1.100665e-01
2.563042e+00, 8.590527e-01, -9.950019e-02
3.424066e+00, 8.460402e-01, -9.251437e-02
4.530037e+00, 8.350171e-01, -8.746606e-02
5.992113e+00, 8.240426e-01, -8.692270e-02
7.927565e+00, 8.130028e-01, -8.781594e-02
1.057009e+01, 8.006146e-01, -9.203730e-02
1.391364e+01, 7.865094e-01, -9.728415e-02
1.845393e+01, 7.700074e-01, -1.046754e-01
2.454369e+01, 7.513353e-01, -1.106237e-01
3.255131e+01, 7.279924e-01, -1.220683e-01
4.321071e+01, 6.989517e-01, -1.261087e-01
5.721156e+01, 6.716505e-01, -1.268341e-01
7.575201e+01, 6.433553e-01, -1.254571e-01
1.005888e+02, 6.161140e-01, -1.190917e-01
1.333896e+02, 5.931712e-01, -1.092781e-01
1.765735e+02, 5.759396e-01, -1.000701e-01
2.340678e+02, 5.586163e-01, -9.184520e-02
3.106798e+02, 5.427255e-01, -8.360684e-02
4.111698e+02, 5.313398e-01, -7.895482e-02
5.461295e+02, 5.165819e-01, -7.198101e-02
7.237254e+02, 5.071281e-01, -6.691465e-02
9.582557e+02, 4.976571e-01, -6.308044e-02
1.271695e+03, 4.863640e-01, -5.730274e-02
1.686208e+03, 4.769101e-01, -5.473311e-02
2.234103e+03, 4.686993e-01, -5.240587e-02
2.965431e+03, 4.589370e-01, -5.084200e-02
3.923223e+03, 4.510882e-01, -4.785657e-02
5.210048e+03, 4.428030e-01, -4.585957e-02
6.904879e+03, 4.358038e-01, -4.293776e-02
9.156696e+03, 4.267542e-01, -4.061911e-02
1.214596e+04, 4.214584e-01, -3.847300e-02
1.613231e+04, 4.143196e-01, -3.741488e-02
2.131095e+04, 4.063472e-01, -3.553994e-02
2.827860e+04, 4.005924e-01, -3.383185e-02
3.747491e+04, 3.957373e-01, -3.365614e-02
4.976918e+04, 3.898696e-01, -3.146243e-02
6.585677e+04, 3.840773e-01, -3.007636e-02
8.743691e+04, 3.791337e-01, -2.782332e-02
1.157480e+05, 3.732532e-01, -2.850463e-02
1.534472e+05, 3.673143e-01, -2.558112e-02
2.034181e+05, 3.641580e-01, -2.378523e-02
2.696861e+05, 3.596184e-01, -2.312805e-02
3.575525e+05, 3.536820e-01, -2.116272e-02
4.739878e+05, 3.483785e-01, -2.064306e-02
6.285148e+05, 3.432255e-01, -1.696028e-02
