EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0381346
omega, real, im
6.293263e-01, 1.040247e+00, -2.904235e-01
8.324402e-01, 1.023016e+00, -2.409175e-01
1.106767e+00, 1.006936e+00, -2.051168e-01
1.465296e+00, 9.889244e-01, -1.768579e-01
1.947914e+00, 9.744500e-01, -1.557709e-01
2.563042e+00, 9.590702e-01, -1.427771e-01
3.424066e+00, 9.442939e-01, -1.322965e-01
4.530037e+00, 9.294516e-01, -1.279510e-01
5.992113e+00, 9.145537e-01, -1.263615e-01
7.927565e+00, 8.981915e-01, -1.305617e-01
1.057009e+01, 8.790174e-01, -1.364891e-01
1.391364e+01, 8.576919e-01, -1.468436e-01
1.845393e+01, 8.302451e-01, -1.578906e-01
2.454369e+01, 7.963694e-01, -1.689319e-01
3.255131e+01, 7.591565e-01, -1.760042e-01
4.321071e+01, 7.180104e-01, -1.779462e-01
5.721156e+01, 6.792716e-01, -1.719840e-01
7.575201e+01, 6.432481e-01, -1.603224e-01
1.005888e+02, 6.140188e-01, -1.462253e-01
1.333896e+02, 5.894745e-01, -1.341487e-01
1.765735e+02, 5.678779e-01, -1.225497e-01
2.340678e+02, 5.497024e-01, -1.136859e-01
3.106798e+02, 5.325549e-01, -1.070707e-01
4.111698e+02, 5.147260e-01, -1.009185e-01
5.461295e+02, 4.976945e-01, -9.439447e-02
7.237254e+02, 4.821536e-01, -9.109132e-02
9.582557e+02, 4.670046e-01, -8.603426e-02
1.271695e+03, 4.532589e-01, -8.234108e-02
1.686208e+03, 4.391089e-01, -7.922124e-02
2.234103e+03, 4.257838e-01, -7.419845e-02
2.965431e+03, 4.121318e-01, -7.033874e-02
3.923223e+03, 3.994730e-01, -6.654358e-02
5.210048e+03, 3.880720e-01, -6.290540e-02
6.904879e+03, 3.767734e-01, -6.025642e-02
9.156696e+03, 3.680899e-01, -5.621586e-02
1.214596e+04, 3.574990e-01, -5.163525e-02
1.613231e+04, 3.483549e-01, -4.882690e-02
2.131095e+04, 3.410773e-01, -4.597312e-02
2.827860e+04, 3.336754e-01, -4.391411e-02
3.747491e+04, 3.253216e-01, -4.056231e-02
4.976918e+04, 3.190488e-01, -3.998791e-02
6.585677e+04, 3.122535e-01, -3.769654e-02
8.743691e+04, 3.063604e-01, -3.548781e-02
1.157480e+05, 3.021189e-01, -3.499600e-02
1.534472e+05, 2.948659e-01, -3.216188e-02
2.034181e+05, 2.887114e-01, -3.048874e-02
2.696861e+05, 2.836492e-01, -2.934524e-02
3.575525e+05, 2.773972e-01, -2.841262e-02
4.739878e+05, 2.721583e-01, -2.772820e-02
6.285148e+05, 2.672524e-01, -2.690136e-02
