EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0392115
omega, real, im
6.293263e-01, 1.038720e+00, -3.701701e-01
8.324402e-01, 1.068447e+00, -2.950381e-01
1.106767e+00, 1.052988e+00, -2.700510e-01
1.465296e+00, 1.012247e+00, -2.365156e-01
1.947914e+00, 9.805751e-01, -1.969181e-01
2.563042e+00, 9.667177e-01, -1.670874e-01
3.424066e+00, 9.553922e-01, -1.568689e-01
4.530037e+00, 9.329681e-01, -1.535173e-01
5.992113e+00, 9.106721e-01, -1.479550e-01
7.927565e+00, 8.904024e-01, -1.426729e-01
1.057009e+01, 8.727280e-01, -1.451514e-01
1.391364e+01, 8.486887e-01, -1.520212e-01
1.845393e+01, 8.202791e-01, -1.576130e-01
2.454369e+01, 7.880118e-01, -1.631504e-01
3.255131e+01, 7.575104e-01, -1.656253e-01
4.321071e+01, 7.191116e-01, -1.643510e-01
5.721156e+01, 6.855139e-01, -1.594181e-01
7.575201e+01, 6.517469e-01, -1.506154e-01
1.005888e+02, 6.240017e-01, -1.375898e-01
1.333896e+02, 5.999191e-01, -1.249484e-01
1.765735e+02, 5.807439e-01, -1.127519e-01
2.340678e+02, 5.627828e-01, -1.030136e-01
3.106798e+02, 5.483381e-01, -9.607296e-02
4.111698e+02, 5.331313e-01, -8.924662e-02
5.461295e+02, 5.182556e-01, -8.206626e-02
7.237254e+02, 5.058917e-01, -7.768033e-02
9.582557e+02, 4.932543e-01, -7.301676e-02
1.271695e+03, 4.809709e-01, -6.926715e-02
1.686208e+03, 4.692018e-01, -6.580601e-02
2.234103e+03, 4.609525e-01, -6.369773e-02
2.965431e+03, 4.489752e-01, -6.020482e-02
3.923223e+03, 4.377480e-01, -5.658998e-02
5.210048e+03, 4.290750e-01, -5.452691e-02
6.904879e+03, 4.182519e-01, -4.983303e-02
9.156696e+03, 4.114816e-01, -4.912080e-02
1.214596e+04, 4.022329e-01, -4.516603e-02
1.613231e+04, 3.953931e-01, -4.398033e-02
2.131095e+04, 3.878289e-01, -4.061258e-02
2.827860e+04, 3.811588e-01, -3.855772e-02
3.747491e+04, 3.741927e-01, -3.543948e-02
4.976918e+04, 3.672998e-01, -3.469323e-02
6.585677e+04, 3.619033e-01, -3.274600e-02
8.743691e+04, 3.571080e-01, -3.016429e-02
1.157480e+05, 3.515546e-01, -2.931278e-02
1.534472e+05, 3.466260e-01, -2.817542e-02
2.034181e+05, 3.419919e-01, -2.510291e-02
2.696861e+05, 3.349332e-01, -2.290895e-02
3.575525e+05, 3.288635e-01, -2.236025e-02
4.739878e+05, 3.248879e-01, -1.879268e-02
6.285148e+05, 3.205164e-01, -1.631804e-02
