EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0426043
omega, real, im
6.293263e-01, 9.812392e-01, -9.825031e-02
8.324402e-01, 9.696927e-01, -8.237901e-02
1.106767e+00, 9.612036e-01, -6.852625e-02
1.465296e+00, 9.549246e-01, -5.977156e-02
1.947914e+00, 9.483556e-01, -5.139485e-02
2.563042e+00, 9.437302e-01, -4.546059e-02
3.424066e+00, 9.377406e-01, -4.097914e-02
4.530037e+00, 9.345481e-01, -3.665442e-02
5.992113e+00, 9.295673e-01, -3.468855e-02
7.927565e+00, 9.254664e-01, -3.360572e-02
1.057009e+01, 9.217389e-01, -3.341023e-02
1.391364e+01, 9.176036e-01, -3.367716e-02
1.845393e+01, 9.134080e-01, -3.631110e-02
2.454369e+01, 9.086236e-01, -4.001993e-02
3.255131e+01, 9.019085e-01, -4.290953e-02
4.321071e+01, 8.967689e-01, -4.956971e-02
5.721156e+01, 8.866122e-01, -5.566740e-02
7.575201e+01, 8.802716e-01, -6.578351e-02
1.005888e+02, 8.674725e-01, -7.349853e-02
1.333896e+02, 8.486812e-01, -7.952955e-02
1.765735e+02, 8.323183e-01, -8.644702e-02
2.340678e+02, 8.109185e-01, -8.735762e-02
3.106798e+02, 7.919063e-01, -8.624841e-02
4.111698e+02, 7.746836e-01, -8.370988e-02
5.461295e+02, 7.570636e-01, -7.848816e-02
7.237254e+02, 7.424167e-01, -7.521842e-02
9.582557e+02, 7.324923e-01, -7.235795e-02
1.271695e+03, 7.192416e-01, -6.748360e-02
1.686208e+03, 7.085799e-01, -6.536870e-02
2.234103e+03, 6.966357e-01, -6.082178e-02
2.965431e+03, 6.856529e-01, -6.068554e-02
3.923223e+03, 6.749812e-01, -5.833959e-02
5.210048e+03, 6.651055e-01, -5.612413e-02
6.904879e+03, 6.571208e-01, -5.393507e-02
9.156696e+03, 6.455545e-01, -5.374179e-02
1.214596e+04, 6.372387e-01, -5.109978e-02
1.613231e+04, 6.276869e-01, -4.599558e-02
2.131095e+04, 6.170877e-01, -4.629811e-02
2.827860e+04, 6.098000e-01, -4.372809e-02
3.747491e+04, 6.030861e-01, -4.041095e-02
4.976918e+04, 5.974253e-01, -3.777137e-02
6.585677e+04, 5.881385e-01, -3.691893e-02
8.743691e+04, 5.817920e-01, -3.340420e-02
1.157480e+05, 5.782508e-01, -3.010864e-02
1.534472e+05, 5.693746e-01, -2.890209e-02
2.034181e+05, 5.639350e-01, -2.783240e-02
2.696861e+05, 5.633516e-01, -2.398689e-02
3.575525e+05, 5.562661e-01, -2.181841e-02
4.739878e+05, 5.512469e-01, -1.709785e-02
6.285148e+05, 5.490049e-01, -1.513216e-02
