EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0428849
omega, real, im
6.293263e-01, 1.904025e+00, -1.928603e-01
8.324402e-01, 1.888437e+00, -1.688564e-01
1.106767e+00, 1.873587e+00, -1.539343e-01
1.465296e+00, 1.855331e+00, -1.473194e-01
1.947914e+00, 1.838315e+00, -1.435212e-01
2.563042e+00, 1.821846e+00, -1.464960e-01
3.424066e+00, 1.802419e+00, -1.529191e-01
4.530037e+00, 1.783179e+00, -1.666146e-01
5.992113e+00, 1.758447e+00, -1.839967e-01
7.927565e+00, 1.728413e+00, -2.068818e-01
1.057009e+01, 1.686855e+00, -2.316969e-01
1.391364e+01, 1.638529e+00, -2.549692e-01
1.845393e+01, 1.576867e+00, -2.722536e-01
2.454369e+01, 1.510453e+00, -2.793593e-01
3.255131e+01, 1.441670e+00, -2.681782e-01
4.321071e+01, 1.385411e+00, -2.498393e-01
5.721156e+01, 1.341810e+00, -2.264165e-01
7.575201e+01, 1.299035e+00, -1.997628e-01
1.005888e+02, 1.269410e+00, -1.820870e-01
1.333896e+02, 1.246520e+00, -1.641435e-01
1.765735e+02, 1.223373e+00, -1.546304e-01
2.340678e+02, 1.200671e+00, -1.464846e-01
3.106798e+02, 1.179456e+00, -1.423390e-01
4.111698e+02, 1.156241e+00, -1.383460e-01
5.461295e+02, 1.130231e+00, -1.340174e-01
7.237254e+02, 1.105494e+00, -1.308265e-01
9.582557e+02, 1.082783e+00, -1.269329e-01
1.271695e+03, 1.060163e+00, -1.227391e-01
1.686208e+03, 1.036998e+00, -1.174622e-01
2.234103e+03, 1.015618e+00, -1.125441e-01
2.965431e+03, 9.941810e-01, -1.079819e-01
3.923223e+03, 9.782324e-01, -1.017624e-01
5.210048e+03, 9.589487e-01, -9.657743e-02
6.904879e+03, 9.423710e-01, -9.080627e-02
9.156696e+03, 9.301586e-01, -8.539148e-02
1.214596e+04, 9.118919e-01, -7.717700e-02
1.613231e+04, 8.994760e-01, -7.401078e-02
2.131095e+04, 8.868656e-01, -6.829440e-02
2.827860e+04, 8.745494e-01, -6.248968e-02
3.747491e+04, 8.621600e-01, -5.958020e-02
4.976918e+04, 8.541515e-01, -5.530885e-02
6.585677e+04, 8.461024e-01, -4.951856e-02
8.743691e+04, 8.360454e-01, -4.674332e-02
1.157480e+05, 8.302097e-01, -4.319886e-02
1.534472e+05, 8.205170e-01, -3.695498e-02
2.034181e+05, 8.154305e-01, -3.521952e-02
2.696861e+05, 8.101553e-01, -3.180953e-02
3.575525e+05, 8.038460e-01, -2.842497e-02
4.739878e+05, 7.990977e-01, -2.409519e-02
6.285148e+05, 7.916167e-01, -2.096121e-02
