EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.038711
omega, real, im
6.293263e-01, 9.469519e-01, -1.123198e-01
8.324402e-01, 9.285913e-01, -9.572260e-02
1.106767e+00, 9.152248e-01, -8.333168e-02
1.465296e+00, 9.093963e-01, -7.391881e-02
1.947914e+00, 9.031697e-01, -6.812829e-02
2.563042e+00, 8.980073e-01, -6.390556e-02
3.424066e+00, 8.908399e-01, -6.362861e-02
4.530037e+00, 8.822449e-01, -6.437773e-02
5.992113e+00, 8.732583e-01, -6.756046e-02
7.927565e+00, 8.638694e-01, -7.238585e-02
1.057009e+01, 8.528516e-01, -7.988252e-02
1.391364e+01, 8.401737e-01, -8.766692e-02
1.845393e+01, 8.251324e-01, -9.830927e-02
2.454369e+01, 8.047241e-01, -1.097602e-01
3.255131e+01, 7.827862e-01, -1.195277e-01
4.321071e+01, 7.560948e-01, -1.281675e-01
5.721156e+01, 7.224998e-01, -1.348344e-01
7.575201e+01, 6.947213e-01, -1.350626e-01
1.005888e+02, 6.661195e-01, -1.294028e-01
1.333896e+02, 6.403025e-01, -1.240676e-01
1.765735e+02, 6.159283e-01, -1.143470e-01
2.340678e+02, 5.960240e-01, -1.070795e-01
3.106798e+02, 5.774493e-01, -1.001396e-01
4.111698e+02, 5.624889e-01, -9.550079e-02
5.461295e+02, 5.462625e-01, -8.751897e-02
7.237254e+02, 5.316700e-01, -8.206847e-02
9.582557e+02, 5.191883e-01, -7.740592e-02
1.271695e+03, 5.072913e-01, -7.194501e-02
1.686208e+03, 4.948325e-01, -7.039687e-02
2.234103e+03, 4.822974e-01, -6.779455e-02
2.965431e+03, 4.721708e-01, -6.466657e-02
3.923223e+03, 4.614249e-01, -6.144517e-02
5.210048e+03, 4.508122e-01, -5.913599e-02
6.904879e+03, 4.409757e-01, -5.796928e-02
9.156696e+03, 4.302793e-01, -5.404602e-02
1.214596e+04, 4.213291e-01, -5.292554e-02
1.613231e+04, 4.121352e-01, -4.997358e-02
2.131095e+04, 4.023330e-01, -4.852655e-02
2.827860e+04, 3.943655e-01, -4.575741e-02
3.747491e+04, 3.854555e-01, -4.581976e-02
4.976918e+04, 3.756698e-01, -4.193321e-02
6.585677e+04, 3.688683e-01, -4.136081e-02
8.743691e+04, 3.634895e-01, -3.928531e-02
1.157480e+05, 3.576016e-01, -3.555641e-02
1.534472e+05, 3.500954e-01, -3.421538e-02
2.034181e+05, 3.421482e-01, -3.154051e-02
2.696861e+05, 3.373569e-01, -3.081921e-02
3.575525e+05, 3.318405e-01, -2.619907e-02
4.739878e+05, 3.261237e-01, -2.208910e-02
6.285148e+05, 3.202433e-01, -1.981376e-02
