EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0399083
omega, real, im
6.293263e-01, 1.099131e+00, -2.708870e-01
8.324402e-01, 1.083008e+00, -2.235500e-01
1.106767e+00, 1.066009e+00, -1.900376e-01
1.465296e+00, 1.051116e+00, -1.626688e-01
1.947914e+00, 1.036772e+00, -1.431298e-01
2.563042e+00, 1.023513e+00, -1.280743e-01
3.424066e+00, 1.011395e+00, -1.186075e-01
4.530037e+00, 9.981931e-01, -1.137299e-01
5.992113e+00, 9.862331e-01, -1.129345e-01
7.927565e+00, 9.722572e-01, -1.156609e-01
1.057009e+01, 9.570917e-01, -1.223028e-01
1.391364e+01, 9.378514e-01, -1.324087e-01
1.845393e+01, 9.151789e-01, -1.448175e-01
2.454369e+01, 8.840836e-01, -1.599167e-01
3.255131e+01, 8.496754e-01, -1.679667e-01
4.321071e+01, 8.088612e-01, -1.702635e-01
5.721156e+01, 7.602568e-01, -1.885228e-01
7.575201e+01, 7.338308e-01, -1.582801e-01
1.005888e+02, 7.037852e-01, -1.443562e-01
1.333896e+02, 6.777158e-01, -1.312032e-01
1.765735e+02, 6.577734e-01, -1.213205e-01
2.340678e+02, 6.399253e-01, -1.123713e-01
3.106798e+02, 6.217617e-01, -1.047798e-01
4.111698e+02, 6.066777e-01, -1.000083e-01
5.461295e+02, 5.900698e-01, -9.414209e-02
7.237254e+02, 5.726364e-01, -9.052921e-02
9.582557e+02, 5.590317e-01, -8.582261e-02
1.271695e+03, 5.427397e-01, -8.318680e-02
1.686208e+03, 5.295484e-01, -7.905479e-02
2.234103e+03, 5.158065e-01, -7.489569e-02
2.965431e+03, 5.012934e-01, -7.179985e-02
3.923223e+03, 4.892420e-01, -6.790037e-02
5.210048e+03, 4.774837e-01, -6.452271e-02
6.904879e+03, 4.667784e-01, -6.058848e-02
9.156696e+03, 4.583586e-01, -5.705367e-02
1.214596e+04, 4.473256e-01, -5.356852e-02
1.613231e+04, 4.381714e-01, -4.990936e-02
2.131095e+04, 4.301631e-01, -4.639621e-02
2.827860e+04, 4.211540e-01, -4.486852e-02
3.747491e+04, 4.140490e-01, -4.195901e-02
4.976918e+04, 4.052946e-01, -3.984370e-02
6.585677e+04, 3.999287e-01, -3.773015e-02
8.743691e+04, 3.938721e-01, -3.434144e-02
1.157480e+05, 3.877899e-01, -3.404597e-02
1.534472e+05, 3.830425e-01, -3.083172e-02
2.034181e+05, 3.761688e-01, -2.793422e-02
2.696861e+05, 3.711212e-01, -2.683200e-02
3.575525e+05, 3.661017e-01, -2.393543e-02
4.739878e+05, 3.593297e-01, -2.095697e-02
6.285148e+05, 3.541238e-01, -1.850618e-02
