EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0399338
omega, real, im
6.293263e-01, 9.583027e-01, -3.546647e-01
8.324402e-01, 9.382797e-01, -2.830055e-01
1.106767e+00, 9.240733e-01, -2.344778e-01
1.465296e+00, 9.090561e-01, -2.010030e-01
1.947914e+00, 8.984138e-01, -1.730932e-01
2.563042e+00, 8.859762e-01, -1.562979e-01
3.424066e+00, 8.708462e-01, -1.403595e-01
4.530037e+00, 8.565262e-01, -1.324066e-01
5.992113e+00, 8.399873e-01, -1.270117e-01
7.927565e+00, 8.240975e-01, -1.267070e-01
1.057009e+01, 8.051187e-01, -1.277092e-01
1.391364e+01, 7.870316e-01, -1.322718e-01
1.845393e+01, 7.636836e-01, -1.391073e-01
2.454369e+01, 7.362294e-01, -1.454996e-01
3.255131e+01, 7.050392e-01, -1.502912e-01
4.321071e+01, 6.687006e-01, -1.520211e-01
5.721156e+01, 6.373039e-01, -1.519709e-01
7.575201e+01, 6.063635e-01, -1.410937e-01
1.005888e+02, 5.751873e-01, -1.300404e-01
1.333896e+02, 5.529719e-01, -1.188074e-01
1.765735e+02, 5.354986e-01, -1.094229e-01
2.340678e+02, 5.206644e-01, -9.865190e-02
3.106798e+02, 5.050305e-01, -9.207449e-02
4.111698e+02, 4.870830e-01, -8.729304e-02
5.461295e+02, 4.735982e-01, -7.837456e-02
7.237254e+02, 4.631646e-01, -7.622396e-02
9.582557e+02, 4.496485e-01, -7.287110e-02
1.271695e+03, 4.398193e-01, -7.084431e-02
1.686208e+03, 4.270937e-01, -6.634364e-02
2.234103e+03, 4.178170e-01, -6.245691e-02
2.965431e+03, 4.033083e-01, -5.996921e-02
3.923223e+03, 3.955465e-01, -5.867037e-02
5.210048e+03, 3.835388e-01, -5.365080e-02
6.904879e+03, 3.745472e-01, -5.104476e-02
9.156696e+03, 3.667906e-01, -4.794339e-02
1.214596e+04, 3.595684e-01, -4.514384e-02
1.613231e+04, 3.481992e-01, -4.297604e-02
2.131095e+04, 3.426654e-01, -4.162472e-02
2.827860e+04, 3.366255e-01, -3.859532e-02
3.747491e+04, 3.301878e-01, -3.707370e-02
4.976918e+04, 3.227330e-01, -3.437557e-02
6.585677e+04, 3.175040e-01, -3.019357e-02
8.743691e+04, 3.135495e-01, -2.983014e-02
1.157480e+05, 3.062086e-01, -2.849098e-02
1.534472e+05, 3.013434e-01, -2.547693e-02
2.034181e+05, 2.959117e-01, -2.549364e-02
2.696861e+05, 2.901728e-01, -2.400810e-02
3.575525e+05, 2.871606e-01, -2.125365e-02
4.739878e+05, 2.829875e-01, -1.785165e-02
6.285148e+05, 2.773202e-01, -1.467670e-02
