EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0395591
omega, real, im
6.293263e-01, 1.062714e+00, -4.069208e-01
8.324402e-01, 1.045775e+00, -3.323363e-01
1.106767e+00, 1.026796e+00, -2.724876e-01
1.465296e+00, 1.010969e+00, -2.299462e-01
1.947914e+00, 9.923013e-01, -2.009576e-01
2.563042e+00, 9.756289e-01, -1.787097e-01
3.424066e+00, 9.578306e-01, -1.630271e-01
4.530037e+00, 9.409290e-01, -1.517503e-01
5.992113e+00, 9.242988e-01, -1.485180e-01
7.927565e+00, 9.058653e-01, -1.480711e-01
1.057009e+01, 8.854841e-01, -1.527378e-01
1.391364e+01, 8.615519e-01, -1.591361e-01
1.845393e+01, 8.342000e-01, -1.698421e-01
2.454369e+01, 7.985092e-01, -1.783080e-01
3.255131e+01, 7.595850e-01, -1.843766e-01
4.321071e+01, 7.181036e-01, -1.834283e-01
5.721156e+01, 6.775336e-01, -1.773153e-01
7.575201e+01, 6.409178e-01, -1.662446e-01
1.005888e+02, 6.120810e-01, -1.505447e-01
1.333896e+02, 5.874292e-01, -1.381999e-01
1.765735e+02, 5.664366e-01, -1.263798e-01
2.340678e+02, 5.473500e-01, -1.170829e-01
3.106798e+02, 5.288427e-01, -1.105299e-01
4.111698e+02, 5.105703e-01, -1.043481e-01
5.461295e+02, 4.927444e-01, -1.000919e-01
7.237254e+02, 4.769832e-01, -9.656415e-02
9.582557e+02, 4.598436e-01, -9.143236e-02
1.271695e+03, 4.445827e-01, -8.675586e-02
1.686208e+03, 4.293782e-01, -8.258759e-02
2.234103e+03, 4.144470e-01, -7.961312e-02
2.965431e+03, 4.003920e-01, -7.469764e-02
3.923223e+03, 3.884872e-01, -6.985637e-02
5.210048e+03, 3.764639e-01, -6.561886e-02
6.904879e+03, 3.648150e-01, -6.004222e-02
9.156696e+03, 3.560711e-01, -5.737762e-02
1.214596e+04, 3.474880e-01, -5.290462e-02
1.613231e+04, 3.371733e-01, -5.019382e-02
2.131095e+04, 3.291271e-01, -4.635705e-02
2.827860e+04, 3.221015e-01, -4.370572e-02
3.747491e+04, 3.144125e-01, -4.091743e-02
4.976918e+04, 3.073850e-01, -4.022478e-02
6.585677e+04, 3.019709e-01, -3.808721e-02
8.743691e+04, 2.947204e-01, -3.541423e-02
1.157480e+05, 2.891021e-01, -3.320797e-02
1.534472e+05, 2.837967e-01, -3.236681e-02
2.034181e+05, 2.780177e-01, -2.938705e-02
2.696861e+05, 2.718647e-01, -2.870507e-02
3.575525e+05, 2.671250e-01, -2.762161e-02
4.739878e+05, 2.614647e-01, -2.630071e-02
6.285148e+05, 2.564580e-01, -2.519489e-02
