EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0429461
omega, real, im
6.293263e-01, 1.714556e+00, -3.227494e-01
8.324402e-01, 1.689846e+00, -2.723596e-01
1.106767e+00, 1.671193e+00, -2.331552e-01
1.465296e+00, 1.651290e+00, -2.077498e-01
1.947914e+00, 1.628664e+00, -1.875096e-01
2.563042e+00, 1.611292e+00, -1.763881e-01
3.424066e+00, 1.590041e+00, -1.726609e-01
4.530037e+00, 1.570522e+00, -1.731313e-01
5.992113e+00, 1.546332e+00, -1.810440e-01
7.927565e+00, 1.519917e+00, -1.918092e-01
1.057009e+01, 1.486442e+00, -2.096672e-01
1.391364e+01, 1.447560e+00, -2.258625e-01
1.845393e+01, 1.397976e+00, -2.410002e-01
2.454369e+01, 1.342373e+00, -2.483494e-01
3.255131e+01, 1.281107e+00, -2.451480e-01
4.321071e+01, 1.227676e+00, -2.326225e-01
5.721156e+01, 1.185269e+00, -2.099702e-01
7.575201e+01, 1.141959e+00, -1.910957e-01
1.005888e+02, 1.115122e+00, -1.732148e-01
1.333896e+02, 1.090513e+00, -1.582710e-01
1.765735e+02, 1.068548e+00, -1.465309e-01
2.340678e+02, 1.046180e+00, -1.421301e-01
3.106798e+02, 1.025360e+00, -1.367344e-01
4.111698e+02, 1.003048e+00, -1.312104e-01
5.461295e+02, 9.799231e-01, -1.269267e-01
7.237254e+02, 9.565542e-01, -1.228318e-01
9.582557e+02, 9.364855e-01, -1.183046e-01
1.271695e+03, 9.135273e-01, -1.116516e-01
1.686208e+03, 8.939255e-01, -1.077618e-01
2.234103e+03, 8.729239e-01, -1.004318e-01
2.965431e+03, 8.572373e-01, -9.634461e-02
3.923223e+03, 8.415765e-01, -9.064750e-02
5.210048e+03, 8.248293e-01, -8.384968e-02
6.904879e+03, 8.113735e-01, -7.858253e-02
9.156696e+03, 7.961407e-01, -7.577466e-02
1.214596e+04, 7.847361e-01, -6.997709e-02
1.613231e+04, 7.715921e-01, -6.495372e-02
2.131095e+04, 7.611325e-01, -6.152753e-02
2.827860e+04, 7.501355e-01, -5.597199e-02
3.747491e+04, 7.421447e-01, -5.291129e-02
4.976918e+04, 7.315336e-01, -5.033066e-02
6.585677e+04, 7.246649e-01, -4.605394e-02
8.743691e+04, 7.179500e-01, -4.113899e-02
1.157480e+05, 7.071891e-01, -3.767537e-02
1.534472e+05, 7.003129e-01, -3.579170e-02
2.034181e+05, 6.968131e-01, -2.930435e-02
2.696861e+05, 6.907796e-01, -2.749443e-02
3.575525e+05, 6.860045e-01, -2.511603e-02
4.739878e+05, 6.799209e-01, -1.980374e-02
6.285148e+05, 6.732994e-01, -1.541093e-02
