EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0422671
omega, real, im
6.293263e-01, 1.006419e+00, -3.314900e-01
8.324402e-01, 9.883874e-01, -2.725653e-01
1.106767e+00, 9.702730e-01, -2.311490e-01
1.465296e+00, 9.564201e-01, -1.974302e-01
1.947914e+00, 9.420380e-01, -1.755040e-01
2.563042e+00, 9.265110e-01, -1.579584e-01
3.424066e+00, 9.114106e-01, -1.480410e-01
4.530037e+00, 8.945758e-01, -1.429359e-01
5.992113e+00, 8.781219e-01, -1.429073e-01
7.927565e+00, 8.580036e-01, -1.457366e-01
1.057009e+01, 8.367307e-01, -1.532294e-01
1.391364e+01, 8.098651e-01, -1.637752e-01
1.845393e+01, 7.793666e-01, -1.740116e-01
2.454369e+01, 7.407286e-01, -1.831652e-01
3.255131e+01, 7.009313e-01, -1.896902e-01
4.321071e+01, 6.575801e-01, -1.850653e-01
5.721156e+01, 6.170429e-01, -1.779164e-01
7.575201e+01, 5.798954e-01, -1.634612e-01
1.005888e+02, 5.532316e-01, -1.478989e-01
1.333896e+02, 5.282146e-01, -1.343856e-01
1.765735e+02, 5.080988e-01, -1.248449e-01
2.340678e+02, 4.905130e-01, -1.166534e-01
3.106798e+02, 4.740588e-01, -1.094777e-01
4.111698e+02, 4.561645e-01, -1.038923e-01
5.461295e+02, 4.377360e-01, -1.000909e-01
7.237254e+02, 4.221623e-01, -9.524566e-02
9.582557e+02, 4.056737e-01, -9.383582e-02
1.271695e+03, 3.891295e-01, -9.060397e-02
1.686208e+03, 3.734060e-01, -8.534835e-02
2.234103e+03, 3.582679e-01, -8.310255e-02
2.965431e+03, 3.429996e-01, -7.690255e-02
3.923223e+03, 3.292142e-01, -7.385773e-02
5.210048e+03, 3.169253e-01, -7.054774e-02
6.904879e+03, 3.040199e-01, -6.593151e-02
9.156696e+03, 2.928632e-01, -6.295680e-02
1.214596e+04, 2.826042e-01, -6.107793e-02
1.613231e+04, 2.716311e-01, -5.459943e-02
2.131095e+04, 2.641209e-01, -4.953185e-02
2.827860e+04, 2.525592e-01, -4.891782e-02
3.747491e+04, 2.447300e-01, -4.492777e-02
4.976918e+04, 2.385211e-01, -4.070764e-02
6.585677e+04, 2.316413e-01, -3.962151e-02
8.743691e+04, 2.252375e-01, -3.942674e-02
1.157480e+05, 2.191507e-01, -3.545440e-02
1.534472e+05, 2.134719e-01, -3.445875e-02
2.034181e+05, 2.077412e-01, -3.285795e-02
2.696861e+05, 2.030837e-01, -3.132124e-02
3.575525e+05, 1.984534e-01, -3.064301e-02
4.739878e+05, 1.940079e-01, -3.037603e-02
6.285148e+05, 1.895414e-01, -3.250766e-02
