EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0401275
omega, real, im
6.293263e-01, 8.958385e-01, -1.105589e-01
8.324402e-01, 8.858700e-01, -9.035799e-02
1.106767e+00, 8.795784e-01, -7.680320e-02
1.465296e+00, 8.710100e-01, -6.761147e-02
1.947914e+00, 8.642623e-01, -5.898474e-02
2.563042e+00, 8.583454e-01, -5.401939e-02
3.424066e+00, 8.524767e-01, -4.985225e-02
4.530037e+00, 8.473525e-01, -4.797691e-02
5.992113e+00, 8.416518e-01, -4.757548e-02
7.927565e+00, 8.360840e-01, -4.920016e-02
1.057009e+01, 8.300065e-01, -5.176069e-02
1.391364e+01, 8.234028e-01, -5.588277e-02
1.845393e+01, 8.152617e-01, -6.188423e-02
2.454369e+01, 8.064524e-01, -6.882684e-02
3.255131e+01, 7.937682e-01, -7.811106e-02
4.321071e+01, 7.800100e-01, -8.913890e-02
5.721156e+01, 7.624024e-01, -9.782245e-02
7.575201e+01, 7.378942e-01, -1.073378e-01
1.005888e+02, 7.134473e-01, -1.141001e-01
1.333896e+02, 6.875856e-01, -1.163186e-01
1.765735e+02, 6.614084e-01, -1.127127e-01
2.340678e+02, 6.417691e-01, -1.090629e-01
3.106798e+02, 6.192052e-01, -1.016606e-01
4.111698e+02, 5.999494e-01, -9.692438e-02
5.461295e+02, 5.830398e-01, -8.992495e-02
7.237254e+02, 5.671000e-01, -8.689856e-02
9.582557e+02, 5.540161e-01, -8.110580e-02
1.271695e+03, 5.407646e-01, -7.641748e-02
1.686208e+03, 5.284280e-01, -7.222880e-02
2.234103e+03, 5.149507e-01, -7.021780e-02
2.965431e+03, 5.053673e-01, -6.998728e-02
3.923223e+03, 4.918044e-01, -6.513992e-02
5.210048e+03, 4.801559e-01, -6.493699e-02
6.904879e+03, 4.684300e-01, -6.049237e-02
9.156696e+03, 4.584697e-01, -5.895440e-02
1.214596e+04, 4.476637e-01, -5.721078e-02
1.613231e+04, 4.379051e-01, -5.483667e-02
2.131095e+04, 4.273853e-01, -5.125339e-02
2.827860e+04, 4.197267e-01, -4.947931e-02
3.747491e+04, 4.112439e-01, -4.595151e-02
4.976918e+04, 4.021659e-01, -4.308958e-02
6.585677e+04, 3.931502e-01, -4.101607e-02
8.743691e+04, 3.890478e-01, -3.859494e-02
1.157480e+05, 3.815407e-01, -3.611907e-02
1.534472e+05, 3.733440e-01, -3.369547e-02
2.034181e+05, 3.661458e-01, -3.173681e-02
2.696861e+05, 3.628397e-01, -2.823201e-02
3.575525e+05, 3.579901e-01, -2.605972e-02
4.739878e+05, 3.532638e-01, -2.394130e-02
6.285148e+05, 3.462105e-01, -1.940162e-02
