EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0427014
omega, real, im
6.293263e-01, 1.287933e+00, -1.361092e-01
8.324402e-01, 1.276637e+00, -1.128988e-01
1.106767e+00, 1.269227e+00, -9.831423e-02
1.465296e+00, 1.258495e+00, -8.770031e-02
1.947914e+00, 1.249897e+00, -7.715741e-02
2.563042e+00, 1.240910e+00, -7.098220e-02
3.424066e+00, 1.232659e+00, -6.445406e-02
4.530037e+00, 1.225586e+00, -6.237363e-02
5.992113e+00, 1.218024e+00, -6.137009e-02
7.927565e+00, 1.211074e+00, -6.241958e-02
1.057009e+01, 1.203365e+00, -6.507806e-02
1.391364e+01, 1.195654e+00, -7.254335e-02
1.845393e+01, 1.185670e+00, -8.031312e-02
2.454369e+01, 1.174556e+00, -9.358525e-02
3.255131e+01, 1.158937e+00, -1.052935e-01
4.321071e+01, 1.136047e+00, -1.167815e-01
5.721156e+01, 1.106456e+00, -1.351787e-01
7.575201e+01, 1.081772e+00, -1.392986e-01
1.005888e+02, 1.047567e+00, -1.453571e-01
1.333896e+02, 1.015420e+00, -1.444592e-01
1.765735e+02, 9.865533e-01, -1.404602e-01
2.340678e+02, 9.598660e-01, -1.361777e-01
3.106798e+02, 9.343540e-01, -1.297851e-01
4.111698e+02, 9.126149e-01, -1.250818e-01
5.461295e+02, 8.909562e-01, -1.193856e-01
7.237254e+02, 8.687667e-01, -1.163905e-01
9.582557e+02, 8.483499e-01, -1.132257e-01
1.271695e+03, 8.286101e-01, -1.070761e-01
1.686208e+03, 8.102055e-01, -1.063271e-01
2.234103e+03, 7.933041e-01, -1.005613e-01
2.965431e+03, 7.730501e-01, -9.731259e-02
3.923223e+03, 7.569386e-01, -9.101523e-02
5.210048e+03, 7.385644e-01, -8.982040e-02
6.904879e+03, 7.230186e-01, -8.333687e-02
9.156696e+03, 7.100430e-01, -7.893179e-02
1.214596e+04, 6.953712e-01, -7.459804e-02
1.613231e+04, 6.817735e-01, -6.938738e-02
2.131095e+04, 6.700724e-01, -6.583973e-02
2.827860e+04, 6.590053e-01, -6.161314e-02
3.747491e+04, 6.494514e-01, -5.605850e-02
4.976918e+04, 6.398680e-01, -5.280897e-02
6.585677e+04, 6.294354e-01, -4.841065e-02
8.743691e+04, 6.224863e-01, -4.468764e-02
1.157480e+05, 6.137879e-01, -4.007224e-02
1.534472e+05, 6.092169e-01, -3.522497e-02
2.034181e+05, 5.999297e-01, -3.516018e-02
2.696861e+05, 5.946653e-01, -3.036928e-02
3.575525e+05, 5.885131e-01, -2.805077e-02
4.739878e+05, 5.835380e-01, -2.474455e-02
6.285148e+05, 5.779185e-01, -2.038456e-02
