EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0391728
omega, real, im
6.293263e-01, 1.052137e+00, -2.205114e-01
8.324402e-01, 1.032008e+00, -1.849065e-01
1.106767e+00, 1.013530e+00, -1.570313e-01
1.465296e+00, 1.001305e+00, -1.349013e-01
1.947914e+00, 9.899430e-01, -1.215409e-01
2.563042e+00, 9.777894e-01, -1.109375e-01
3.424066e+00, 9.665601e-01, -1.046449e-01
4.530037e+00, 9.553357e-01, -1.006935e-01
5.992113e+00, 9.449886e-01, -1.024978e-01
7.927565e+00, 9.312926e-01, -1.064577e-01
1.057009e+01, 9.169899e-01, -1.142083e-01
1.391364e+01, 8.994462e-01, -1.241577e-01
1.845393e+01, 8.776546e-01, -1.366947e-01
2.454369e+01, 8.502002e-01, -1.485986e-01
3.255131e+01, 8.161075e-01, -1.583558e-01
4.321071e+01, 7.777909e-01, -1.623116e-01
5.721156e+01, 7.427257e-01, -1.538838e-01
7.575201e+01, 7.049360e-01, -1.542709e-01
1.005888e+02, 6.747550e-01, -1.424591e-01
1.333896e+02, 6.486421e-01, -1.308501e-01
1.765735e+02, 6.290889e-01, -1.187070e-01
2.340678e+02, 6.098787e-01, -1.115004e-01
3.106798e+02, 5.932248e-01, -1.031680e-01
4.111698e+02, 5.765007e-01, -9.649001e-02
5.461295e+02, 5.616194e-01, -9.019642e-02
7.237254e+02, 5.476430e-01, -8.486574e-02
9.582557e+02, 5.336626e-01, -7.984376e-02
1.271695e+03, 5.197603e-01, -7.744037e-02
1.686208e+03, 5.063148e-01, -7.263928e-02
2.234103e+03, 4.943938e-01, -6.960716e-02
2.965431e+03, 4.817457e-01, -6.620087e-02
3.923223e+03, 4.700544e-01, -6.462736e-02
5.210048e+03, 4.591757e-01, -6.069644e-02
6.904879e+03, 4.479025e-01, -5.860949e-02
9.156696e+03, 4.377721e-01, -5.500172e-02
1.214596e+04, 4.294913e-01, -5.294640e-02
1.613231e+04, 4.201815e-01, -5.049325e-02
2.131095e+04, 4.117760e-01, -4.665568e-02
2.827860e+04, 4.034850e-01, -4.498632e-02
3.747491e+04, 3.964256e-01, -4.187641e-02
4.976918e+04, 3.890164e-01, -3.990206e-02
6.585677e+04, 3.818368e-01, -3.710939e-02
8.743691e+04, 3.759706e-01, -3.451673e-02
1.157480e+05, 3.697235e-01, -3.310835e-02
1.534472e+05, 3.645530e-01, -3.071857e-02
2.034181e+05, 3.601864e-01, -2.831688e-02
2.696861e+05, 3.517187e-01, -2.653486e-02
3.575525e+05, 3.485054e-01, -2.388400e-02
4.739878e+05, 3.416743e-01, -2.124171e-02
6.285148e+05, 3.371274e-01, -1.909265e-02
