EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.04384
omega, real, im
6.293263e-01, 1.182868e+00, -9.259006e-02
8.324402e-01, 1.172757e+00, -7.797682e-02
1.106767e+00, 1.163188e+00, -6.720880e-02
1.465296e+00, 1.156006e+00, -5.691927e-02
1.947914e+00, 1.149708e+00, -5.022211e-02
2.563042e+00, 1.143334e+00, -4.329745e-02
3.424066e+00, 1.139283e+00, -3.795186e-02
4.530037e+00, 1.134231e+00, -3.389946e-02
5.992113e+00, 1.130278e+00, -3.086250e-02
7.927565e+00, 1.126634e+00, -2.859352e-02
1.057009e+01, 1.123609e+00, -2.767722e-02
1.391364e+01, 1.120906e+00, -2.707749e-02
1.845393e+01, 1.117803e+00, -2.687793e-02
2.454369e+01, 1.115017e+00, -2.888363e-02
3.255131e+01, 1.111673e+00, -2.988472e-02
4.321071e+01, 1.108313e+00, -3.480741e-02
5.721156e+01, 1.103139e+00, -3.917881e-02
7.575201e+01, 1.095014e+00, -4.574541e-02
1.005888e+02, 1.088721e+00, -5.475906e-02
1.333896e+02, 1.078507e+00, -6.331044e-02
1.765735e+02, 1.062328e+00, -7.234880e-02
2.340678e+02, 1.047347e+00, -7.691010e-02
3.106798e+02, 1.027982e+00, -8.009791e-02
4.111698e+02, 1.010086e+00, -8.123581e-02
5.461295e+02, 9.949049e-01, -7.832115e-02
7.237254e+02, 9.793630e-01, -7.515466e-02
9.582557e+02, 9.638538e-01, -7.283314e-02
1.271695e+03, 9.537457e-01, -6.862423e-02
1.686208e+03, 9.414380e-01, -6.642608e-02
2.234103e+03, 9.300674e-01, -6.429262e-02
2.965431e+03, 9.185926e-01, -6.257769e-02
3.923223e+03, 9.070622e-01, -6.179510e-02
5.210048e+03, 8.949087e-01, -6.072416e-02
6.904879e+03, 8.844579e-01, -5.564440e-02
9.156696e+03, 8.728850e-01, -5.579812e-02
1.214596e+04, 8.651218e-01, -5.245488e-02
1.613231e+04, 8.534098e-01, -4.934498e-02
2.131095e+04, 8.467442e-01, -4.861974e-02
2.827860e+04, 8.389564e-01, -4.542819e-02
3.747491e+04, 8.292819e-01, -4.291454e-02
4.976918e+04, 8.209864e-01, -4.137316e-02
6.585677e+04, 8.146094e-01, -3.553671e-02
8.743691e+04, 8.081020e-01, -3.507312e-02
1.157480e+05, 8.013906e-01, -3.030739e-02
1.534472e+05, 7.986813e-01, -2.724044e-02
2.034181e+05, 7.928566e-01, -2.683228e-02
2.696861e+05, 7.853693e-01, -2.471999e-02
3.575525e+05, 7.838871e-01, -2.130388e-02
4.739878e+05, 7.795024e-01, -1.842074e-02
6.285148e+05, 7.731615e-01, -1.528953e-02
