EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.045827
omega, real, im
6.293263e-01, 8.882577e-01, -2.140104e-01
8.324402e-01, 8.725927e-01, -1.738443e-01
1.106767e+00, 8.614362e-01, -1.449837e-01
1.465296e+00, 8.471599e-01, -1.211630e-01
1.947914e+00, 8.375936e-01, -1.022120e-01
2.563042e+00, 8.292487e-01, -9.007356e-02
3.424066e+00, 8.219813e-01, -7.909644e-02
4.530037e+00, 8.153939e-01, -7.355888e-02
5.992113e+00, 8.080081e-01, -6.949843e-02
7.927565e+00, 8.012462e-01, -6.931786e-02
1.057009e+01, 7.933506e-01, -7.026887e-02
1.391364e+01, 7.854884e-01, -7.588130e-02
1.845393e+01, 7.740640e-01, -8.252032e-02
2.454369e+01, 7.618657e-01, -9.112360e-02
3.255131e+01, 7.447881e-01, -1.003594e-01
4.321071e+01, 7.215058e-01, -1.131725e-01
5.721156e+01, 6.971501e-01, -1.198594e-01
7.575201e+01, 6.704583e-01, -1.236688e-01
1.005888e+02, 6.419774e-01, -1.264949e-01
1.333896e+02, 6.172400e-01, -1.216708e-01
1.765735e+02, 5.912141e-01, -1.180537e-01
2.340678e+02, 5.737423e-01, -1.132229e-01
3.106798e+02, 5.512610e-01, -1.066207e-01
4.111698e+02, 5.329795e-01, -1.035840e-01
5.461295e+02, 5.159343e-01, -1.002029e-01
7.237254e+02, 4.996060e-01, -9.826641e-02
9.582557e+02, 4.816880e-01, -9.593393e-02
1.271695e+03, 4.652339e-01, -9.218059e-02
1.686208e+03, 4.499421e-01, -8.941747e-02
2.234103e+03, 4.332760e-01, -8.736690e-02
2.965431e+03, 4.145541e-01, -8.459683e-02
3.923223e+03, 3.996647e-01, -8.007380e-02
5.210048e+03, 3.831497e-01, -7.856784e-02
6.904879e+03, 3.708678e-01, -7.412364e-02
9.156696e+03, 3.574718e-01, -6.979100e-02
1.214596e+04, 3.482600e-01, -6.615867e-02
1.613231e+04, 3.361808e-01, -6.238335e-02
2.131095e+04, 3.233633e-01, -5.610700e-02
2.827860e+04, 3.142993e-01, -5.360793e-02
3.747491e+04, 3.047672e-01, -4.820962e-02
4.976918e+04, 2.966526e-01, -4.540888e-02
6.585677e+04, 2.904932e-01, -4.184425e-02
8.743691e+04, 2.830415e-01, -3.821611e-02
1.157480e+05, 2.776407e-01, -3.500492e-02
1.534472e+05, 2.695630e-01, -3.193844e-02
2.034181e+05, 2.684798e-01, -2.765947e-02
2.696861e+05, 2.621644e-01, -2.409657e-02
3.575525e+05, 2.554054e-01, -2.101824e-02
4.739878e+05, 2.524971e-01, -1.870570e-02
6.285148e+05, 2.490823e-01, -1.454936e-02
