EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0442488
omega, real, im
6.293263e-01, 1.449594e+00, -2.853874e-01
8.324402e-01, 1.410701e+00, -2.402807e-01
1.106767e+00, 1.385936e+00, -2.092037e-01
1.465296e+00, 1.366937e+00, -1.950584e-01
1.947914e+00, 1.345612e+00, -1.852448e-01
2.563042e+00, 1.323733e+00, -1.826845e-01
3.424066e+00, 1.297435e+00, -1.846845e-01
4.530037e+00, 1.272946e+00, -1.928836e-01
5.992113e+00, 1.242637e+00, -2.082728e-01
7.927565e+00, 1.208425e+00, -2.265167e-01
1.057009e+01, 1.163227e+00, -2.484217e-01
1.391364e+01, 1.113163e+00, -2.673219e-01
1.845393e+01, 1.050546e+00, -2.832641e-01
2.454369e+01, 9.849771e-01, -2.848001e-01
3.255131e+01, 9.157169e-01, -2.770078e-01
4.321071e+01, 8.599948e-01, -2.610271e-01
5.721156e+01, 8.099924e-01, -2.329366e-01
7.575201e+01, 7.710636e-01, -2.146299e-01
1.005888e+02, 7.369797e-01, -1.968941e-01
1.333896e+02, 7.137744e-01, -1.832000e-01
1.765735e+02, 6.852235e-01, -1.781971e-01
2.340678e+02, 6.594741e-01, -1.736021e-01
3.106798e+02, 6.297433e-01, -1.726484e-01
4.111698e+02, 5.991272e-01, -1.691212e-01
5.461295e+02, 5.678623e-01, -1.661993e-01
7.237254e+02, 5.359123e-01, -1.619603e-01
9.582557e+02, 5.078003e-01, -1.562463e-01
1.271695e+03, 4.770399e-01, -1.498768e-01
1.686208e+03, 4.498126e-01, -1.451563e-01
2.234103e+03, 4.229467e-01, -1.351449e-01
2.965431e+03, 4.008414e-01, -1.275202e-01
3.923223e+03, 3.785400e-01, -1.205780e-01
5.210048e+03, 3.559487e-01, -1.114600e-01
6.904879e+03, 3.392783e-01, -1.041984e-01
9.156696e+03, 3.200034e-01, -9.744333e-02
1.214596e+04, 3.037702e-01, -9.080963e-02
1.613231e+04, 2.894597e-01, -8.115857e-02
2.131095e+04, 2.754164e-01, -7.423490e-02
2.827860e+04, 2.646922e-01, -6.871577e-02
3.747491e+04, 2.546380e-01, -6.407966e-02
4.976918e+04, 2.423328e-01, -5.721655e-02
6.585677e+04, 2.341609e-01, -5.191483e-02
8.743691e+04, 2.217621e-01, -4.768394e-02
1.157480e+05, 2.177876e-01, -4.280426e-02
1.534472e+05, 2.090600e-01, -3.889408e-02
2.034181e+05, 2.013634e-01, -3.286238e-02
2.696861e+05, 1.953145e-01, -2.931569e-02
3.575525e+05, 1.918594e-01, -2.216074e-02
4.739878e+05, 1.879148e-01, -1.777730e-02
6.285148e+05, 1.833692e-01, -1.323380e-02
