EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0418402
omega, real, im
6.293263e-01, 6.892238e-01, -1.018631e-01
8.324402e-01, 6.797741e-01, -8.448359e-02
1.106767e+00, 6.720225e-01, -7.330992e-02
1.465296e+00, 6.635370e-01, -6.349935e-02
1.947914e+00, 6.572664e-01, -5.598753e-02
2.563042e+00, 6.503468e-01, -5.045459e-02
3.424066e+00, 6.449007e-01, -4.546548e-02
4.530037e+00, 6.395383e-01, -4.293147e-02
5.992113e+00, 6.345786e-01, -4.114798e-02
7.927565e+00, 6.292375e-01, -4.093881e-02
1.057009e+01, 6.238248e-01, -4.076430e-02
1.391364e+01, 6.193780e-01, -4.266297e-02
1.845393e+01, 6.140203e-01, -4.528533e-02
2.454369e+01, 6.086417e-01, -5.157857e-02
3.255131e+01, 6.007789e-01, -5.567332e-02
4.321071e+01, 5.899073e-01, -6.324179e-02
5.721156e+01, 5.805528e-01, -7.216617e-02
7.575201e+01, 5.654418e-01, -7.985368e-02
1.005888e+02, 5.469828e-01, -8.786593e-02
1.333896e+02, 5.250234e-01, -9.337318e-02
1.765735e+02, 5.049749e-01, -9.543747e-02
2.340678e+02, 4.835112e-01, -9.405339e-02
3.106798e+02, 4.640279e-01, -9.230680e-02
4.111698e+02, 4.464955e-01, -9.061031e-02
5.461295e+02, 4.318399e-01, -8.125085e-02
7.237254e+02, 4.166475e-01, -7.743455e-02
9.582557e+02, 4.029459e-01, -7.271378e-02
1.271695e+03, 3.916422e-01, -6.838106e-02
1.686208e+03, 3.796424e-01, -6.696921e-02
2.234103e+03, 3.680577e-01, -6.383054e-02
2.965431e+03, 3.588109e-01, -6.196623e-02
3.923223e+03, 3.471894e-01, -5.929984e-02
5.210048e+03, 3.375116e-01, -5.478777e-02
6.904879e+03, 3.278651e-01, -5.373701e-02
9.156696e+03, 3.176611e-01, -5.222626e-02
1.214596e+04, 3.105554e-01, -4.958292e-02
1.613231e+04, 3.001310e-01, -4.901713e-02
2.131095e+04, 2.911218e-01, -4.481139e-02
2.827860e+04, 2.857825e-01, -4.470362e-02
3.747491e+04, 2.778226e-01, -4.215300e-02
4.976918e+04, 2.684922e-01, -3.966912e-02
6.585677e+04, 2.636938e-01, -3.747519e-02
8.743691e+04, 2.569418e-01, -3.535726e-02
1.157480e+05, 2.496702e-01, -3.255209e-02
1.534472e+05, 2.443073e-01, -3.271339e-02
2.034181e+05, 2.402316e-01, -2.888978e-02
2.696861e+05, 2.337192e-01, -2.628789e-02
3.575525e+05, 2.300579e-01, -2.590167e-02
4.739878e+05, 2.245348e-01, -2.487650e-02
6.285148e+05, 2.194470e-01, -2.404335e-02
