EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0402665
omega, real, im
6.293263e-01, 5.736167e-01, -8.939245e-02
8.324402e-01, 5.649219e-01, -7.469025e-02
1.106767e+00, 5.580159e-01, -6.446894e-02
1.465296e+00, 5.499778e-01, -5.559611e-02
1.947914e+00, 5.452219e-01, -4.800318e-02
2.563042e+00, 5.399148e-01, -4.271049e-02
3.424066e+00, 5.358330e-01, -3.714943e-02
4.530037e+00, 5.319130e-01, -3.388179e-02
5.992113e+00, 5.280317e-01, -3.056844e-02
7.927565e+00, 5.236526e-01, -2.926275e-02
1.057009e+01, 5.207770e-01, -2.821695e-02
1.391364e+01, 5.177827e-01, -2.729245e-02
1.845393e+01, 5.147229e-01, -2.781655e-02
2.454369e+01, 5.116143e-01, -2.883040e-02
3.255131e+01, 5.069938e-01, -3.255161e-02
4.321071e+01, 5.034473e-01, -3.458904e-02
5.721156e+01, 4.990056e-01, -4.238331e-02
7.575201e+01, 4.904880e-01, -4.657025e-02
1.005888e+02, 4.838957e-01, -5.142283e-02
1.333896e+02, 4.728220e-01, -5.731962e-02
1.765735e+02, 4.587786e-01, -6.499427e-02
2.340678e+02, 4.434157e-01, -6.481210e-02
3.106798e+02, 4.277529e-01, -6.719086e-02
4.111698e+02, 4.112533e-01, -6.525853e-02
5.461295e+02, 3.992500e-01, -6.227005e-02
7.237254e+02, 3.876304e-01, -5.681545e-02
9.582557e+02, 3.772959e-01, -5.481962e-02
1.271695e+03, 3.672185e-01, -4.966286e-02
1.686208e+03, 3.589828e-01, -4.629833e-02
2.234103e+03, 3.533265e-01, -4.248667e-02
2.965431e+03, 3.467461e-01, -3.863445e-02
3.923223e+03, 3.394617e-01, -3.809380e-02
5.210048e+03, 3.350996e-01, -3.334829e-02
6.904879e+03, 3.278843e-01, -3.458469e-02
9.156696e+03, 3.233939e-01, -3.241108e-02
1.214596e+04, 3.162168e-01, -3.043948e-02
1.613231e+04, 3.123510e-01, -3.143228e-02
2.131095e+04, 3.064312e-01, -2.905871e-02
2.827860e+04, 3.005599e-01, -2.893760e-02
3.747491e+04, 2.972404e-01, -2.915910e-02
4.976918e+04, 2.914713e-01, -2.686988e-02
6.585677e+04, 2.841415e-01, -2.412574e-02
8.743691e+04, 2.816136e-01, -2.349931e-02
1.157480e+05, 2.770134e-01, -2.144740e-02
1.534472e+05, 2.742356e-01, -2.283071e-02
2.034181e+05, 2.689221e-01, -1.971217e-02
2.696861e+05, 2.668043e-01, -1.876877e-02
3.575525e+05, 2.636534e-01, -1.716616e-02
4.739878e+05, 2.575079e-01, -1.226948e-02
6.285148e+05, 2.538502e-01, -1.215981e-02
