EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0426444
omega, real, im
6.293263e-01, 1.101681e+00, -1.307597e-01
8.324402e-01, 1.087321e+00, -1.105252e-01
1.106767e+00, 1.078017e+00, -9.537415e-02
1.465296e+00, 1.066789e+00, -8.593914e-02
1.947914e+00, 1.057673e+00, -7.655686e-02
2.563042e+00, 1.049701e+00, -7.173681e-02
3.424066e+00, 1.040918e+00, -6.760789e-02
4.530037e+00, 1.034576e+00, -6.675740e-02
5.992113e+00, 1.026633e+00, -6.802780e-02
7.927565e+00, 1.019191e+00, -7.231792e-02
1.057009e+01, 1.010115e+00, -7.866962e-02
1.391364e+01, 1.000274e+00, -8.806161e-02
1.845393e+01, 9.874129e-01, -1.015695e-01
2.454369e+01, 9.711177e-01, -1.161824e-01
3.255131e+01, 9.462302e-01, -1.322902e-01
4.321071e+01, 9.178598e-01, -1.483145e-01
5.721156e+01, 8.811050e-01, -1.544679e-01
7.575201e+01, 8.442207e-01, -1.653742e-01
1.005888e+02, 8.074644e-01, -1.626910e-01
1.333896e+02, 7.717609e-01, -1.573691e-01
1.765735e+02, 7.432588e-01, -1.520655e-01
2.340678e+02, 7.168093e-01, -1.437142e-01
3.106798e+02, 6.903532e-01, -1.369600e-01
4.111698e+02, 6.681619e-01, -1.313960e-01
5.461295e+02, 6.449898e-01, -1.272112e-01
7.237254e+02, 6.231437e-01, -1.218942e-01
9.582557e+02, 6.032256e-01, -1.175123e-01
1.271695e+03, 5.837516e-01, -1.117686e-01
1.686208e+03, 5.612371e-01, -1.069217e-01
2.234103e+03, 5.425265e-01, -1.026476e-01
2.965431e+03, 5.238663e-01, -9.731967e-02
3.923223e+03, 5.078717e-01, -9.263188e-02
5.210048e+03, 4.914780e-01, -8.865752e-02
6.904879e+03, 4.752938e-01, -8.460284e-02
9.156696e+03, 4.618635e-01, -7.885274e-02
1.214596e+04, 4.478004e-01, -7.515096e-02
1.613231e+04, 4.352233e-01, -6.792230e-02
2.131095e+04, 4.223746e-01, -6.466745e-02
2.827860e+04, 4.125850e-01, -6.089360e-02
3.747491e+04, 4.020535e-01, -5.708853e-02
4.976918e+04, 3.923633e-01, -5.190870e-02
6.585677e+04, 3.845243e-01, -4.822359e-02
8.743691e+04, 3.751350e-01, -4.397965e-02
1.157480e+05, 3.682272e-01, -4.044164e-02
1.534472e+05, 3.603987e-01, -3.640230e-02
2.034181e+05, 3.561292e-01, -3.389713e-02
2.696861e+05, 3.510391e-01, -3.065080e-02
3.575525e+05, 3.440497e-01, -2.880317e-02
4.739878e+05, 3.394893e-01, -2.653638e-02
6.285148e+05, 3.370228e-01, -2.340707e-02
