EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0390401
omega, real, im
6.293263e-01, 1.610255e+00, -2.615821e-01
8.324402e-01, 1.589407e+00, -2.348991e-01
1.106767e+00, 1.565962e+00, -2.169540e-01
1.465296e+00, 1.546101e+00, -2.057879e-01
1.947914e+00, 1.522504e+00, -2.038162e-01
2.563042e+00, 1.498907e+00, -2.057609e-01
3.424066e+00, 1.472121e+00, -2.173201e-01
4.530037e+00, 1.440800e+00, -2.330340e-01
5.992113e+00, 1.403721e+00, -2.565912e-01
7.927565e+00, 1.356068e+00, -2.815794e-01
1.057009e+01, 1.296879e+00, -3.100836e-01
1.391364e+01, 1.225361e+00, -3.288808e-01
1.845393e+01, 1.146617e+00, -3.375818e-01
2.454369e+01, 1.062216e+00, -3.246418e-01
3.255131e+01, 9.900338e-01, -3.050791e-01
4.321071e+01, 9.291027e-01, -2.687069e-01
5.721156e+01, 8.775341e-01, -2.367132e-01
7.575201e+01, 8.486047e-01, -2.105403e-01
1.005888e+02, 8.222643e-01, -1.857593e-01
1.333896e+02, 7.996854e-01, -1.698680e-01
1.765735e+02, 7.769479e-01, -1.576424e-01
2.340678e+02, 7.534227e-01, -1.505652e-01
3.106798e+02, 7.302248e-01, -1.448089e-01
4.111698e+02, 7.065258e-01, -1.390370e-01
5.461295e+02, 6.825376e-01, -1.342988e-01
7.237254e+02, 6.596019e-01, -1.295786e-01
9.582557e+02, 6.356496e-01, -1.250576e-01
1.271695e+03, 6.137426e-01, -1.193527e-01
1.686208e+03, 5.942479e-01, -1.120139e-01
2.234103e+03, 5.737540e-01, -1.068583e-01
2.965431e+03, 5.542302e-01, -1.014083e-01
3.923223e+03, 5.375139e-01, -9.607185e-02
5.210048e+03, 5.204355e-01, -9.023684e-02
6.904879e+03, 5.059556e-01, -8.338735e-02
9.156696e+03, 4.909165e-01, -8.028737e-02
1.214596e+04, 4.772563e-01, -7.603755e-02
1.613231e+04, 4.653209e-01, -7.162625e-02
2.131095e+04, 4.529153e-01, -6.737895e-02
2.827860e+04, 4.408835e-01, -6.244671e-02
3.747491e+04, 4.298212e-01, -5.913260e-02
4.976918e+04, 4.210331e-01, -5.507552e-02
6.585677e+04, 4.113770e-01, -5.153919e-02
8.743691e+04, 4.027289e-01, -4.878222e-02
1.157480e+05, 3.952938e-01, -4.426564e-02
1.534472e+05, 3.852010e-01, -4.109233e-02
2.034181e+05, 3.788488e-01, -3.727639e-02
2.696861e+05, 3.738691e-01, -3.578472e-02
3.575525e+05, 3.660989e-01, -3.275893e-02
4.739878e+05, 3.603643e-01, -2.974795e-02
6.285148e+05, 3.532510e-01, -2.684844e-02
