EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0378438
omega, real, im
6.293263e-01, 1.709356e+00, -3.228654e-01
8.324402e-01, 1.668567e+00, -2.955490e-01
1.106767e+00, 1.633208e+00, -2.786892e-01
1.465296e+00, 1.593471e+00, -2.718774e-01
1.947914e+00, 1.553586e+00, -2.683690e-01
2.563042e+00, 1.517324e+00, -2.740957e-01
3.424066e+00, 1.474030e+00, -2.838988e-01
4.530037e+00, 1.429639e+00, -2.989875e-01
5.992113e+00, 1.374430e+00, -3.178633e-01
7.927565e+00, 1.313251e+00, -3.371904e-01
1.057009e+01, 1.237888e+00, -3.558172e-01
1.391364e+01, 1.162732e+00, -3.613760e-01
1.845393e+01, 1.073847e+00, -3.573512e-01
2.454369e+01, 9.995392e-01, -3.322574e-01
3.255131e+01, 9.218830e-01, -3.021679e-01
4.321071e+01, 8.693189e-01, -2.639529e-01
5.721156e+01, 8.223830e-01, -2.257084e-01
7.575201e+01, 7.968091e-01, -1.971752e-01
1.005888e+02, 7.760701e-01, -1.703959e-01
1.333896e+02, 7.507290e-01, -1.479249e-01
1.765735e+02, 7.364509e-01, -1.411934e-01
2.340678e+02, 7.145481e-01, -1.315555e-01
3.106798e+02, 6.955735e-01, -1.255957e-01
4.111698e+02, 6.809132e-01, -1.194644e-01
5.461295e+02, 6.574599e-01, -1.162914e-01
7.237254e+02, 6.398954e-01, -1.118594e-01
9.582557e+02, 6.190489e-01, -1.048413e-01
1.271695e+03, 6.044030e-01, -9.984197e-02
1.686208e+03, 5.836166e-01, -9.894082e-02
2.234103e+03, 5.661981e-01, -9.329376e-02
2.965431e+03, 5.515217e-01, -9.091169e-02
3.923223e+03, 5.337527e-01, -8.741860e-02
5.210048e+03, 5.208079e-01, -8.147839e-02
6.904879e+03, 5.068411e-01, -7.622954e-02
9.156696e+03, 4.943604e-01, -6.639007e-02
1.214596e+04, 4.867372e-01, -6.291882e-02
1.613231e+04, 4.614495e-01, -6.050766e-02
2.131095e+04, 4.642122e-01, -6.078713e-02
2.827860e+04, 4.502743e-01, -5.025557e-02
3.747491e+04, 4.393515e-01, -5.400061e-02
4.976918e+04, 4.332610e-01, -4.967893e-02
6.585677e+04, 4.218977e-01, -5.062776e-02
8.743691e+04, 4.135540e-01, -4.991139e-02
1.157480e+05, 4.058464e-01, -4.018410e-02
1.534472e+05, 3.964686e-01, -4.404927e-02
2.034181e+05, 3.942137e-01, -3.890673e-02
2.696861e+05, 3.831918e-01, -3.949007e-02
3.575525e+05, 3.721785e-01, -3.390253e-02
4.739878e+05, 3.717963e-01, -2.923798e-02
6.285148e+05, 3.633401e-01, -2.451954e-02
