EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0431269
omega, real, im
6.293263e-01, 9.979070e-01, -9.552618e-02
8.324402e-01, 9.885622e-01, -8.025039e-02
1.106767e+00, 9.792672e-01, -6.840691e-02
1.465296e+00, 9.724996e-01, -5.757098e-02
1.947914e+00, 9.666224e-01, -4.997545e-02
2.563042e+00, 9.613484e-01, -4.362541e-02
3.424066e+00, 9.562517e-01, -3.876941e-02
4.530037e+00, 9.516034e-01, -3.504299e-02
5.992113e+00, 9.484843e-01, -3.289237e-02
7.927565e+00, 9.442269e-01, -3.178820e-02
1.057009e+01, 9.407892e-01, -3.180934e-02
1.391364e+01, 9.376993e-01, -3.215491e-02
1.845393e+01, 9.331033e-01, -3.375927e-02
2.454369e+01, 9.295916e-01, -3.917278e-02
3.255131e+01, 9.254368e-01, -4.211731e-02
4.321071e+01, 9.194053e-01, -4.572070e-02
5.721156e+01, 9.108577e-01, -5.726589e-02
7.575201e+01, 9.020256e-01, -6.222103e-02
1.005888e+02, 8.880550e-01, -7.083783e-02
1.333896e+02, 8.708948e-01, -7.733947e-02
1.765735e+02, 8.541654e-01, -8.356009e-02
2.340678e+02, 8.348516e-01, -8.690692e-02
3.106798e+02, 8.157669e-01, -8.531143e-02
4.111698e+02, 7.994764e-01, -8.177415e-02
5.461295e+02, 7.826131e-01, -8.059053e-02
7.237254e+02, 7.682180e-01, -7.525071e-02
9.582557e+02, 7.554257e-01, -7.253972e-02
1.271695e+03, 7.425749e-01, -6.746568e-02
1.686208e+03, 7.310894e-01, -6.524798e-02
2.234103e+03, 7.189718e-01, -6.350102e-02
2.965431e+03, 7.101660e-01, -6.124241e-02
3.923223e+03, 6.992238e-01, -5.891558e-02
5.210048e+03, 6.889035e-01, -5.745952e-02
6.904879e+03, 6.795878e-01, -5.488261e-02
9.156696e+03, 6.690117e-01, -5.402749e-02
1.214596e+04, 6.587183e-01, -5.286868e-02
1.613231e+04, 6.488806e-01, -4.971530e-02
2.131095e+04, 6.397302e-01, -4.831224e-02
2.827860e+04, 6.317131e-01, -4.474458e-02
3.747491e+04, 6.253687e-01, -4.285506e-02
4.976918e+04, 6.164208e-01, -3.921928e-02
6.585677e+04, 6.103535e-01, -3.629074e-02
8.743691e+04, 6.030468e-01, -3.433466e-02
1.157480e+05, 5.973744e-01, -3.205130e-02
1.534472e+05, 5.921127e-01, -2.797572e-02
2.034181e+05, 5.885909e-01, -2.456491e-02
2.696861e+05, 5.824696e-01, -2.420667e-02
3.575525e+05, 5.788164e-01, -2.140211e-02
4.739878e+05, 5.754910e-01, -1.846370e-02
6.285148e+05, 5.686229e-01, -1.475831e-02
