EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0436428
omega, real, im
6.293263e-01, 1.014246e+00, -1.183825e-01
8.324402e-01, 1.001406e+00, -9.913983e-02
1.106767e+00, 9.918290e-01, -8.311804e-02
1.465296e+00, 9.837593e-01, -7.393958e-02
1.947914e+00, 9.741690e-01, -6.458149e-02
2.563042e+00, 9.678285e-01, -5.846985e-02
3.424066e+00, 9.608570e-01, -5.405057e-02
4.530037e+00, 9.548368e-01, -5.073846e-02
5.992113e+00, 9.485574e-01, -4.978657e-02
7.927565e+00, 9.434147e-01, -4.964603e-02
1.057009e+01, 9.369949e-01, -5.176394e-02
1.391364e+01, 9.313357e-01, -5.541119e-02
1.845393e+01, 9.240089e-01, -6.139600e-02
2.454369e+01, 9.162031e-01, -6.773649e-02
3.255131e+01, 9.054784e-01, -7.839490e-02
4.321071e+01, 8.906742e-01, -9.146895e-02
5.721156e+01, 8.784918e-01, -1.013360e-01
7.575201e+01, 8.521630e-01, -1.171787e-01
1.005888e+02, 8.275105e-01, -1.299183e-01
1.333896e+02, 7.954044e-01, -1.347994e-01
1.765735e+02, 7.662898e-01, -1.379687e-01
2.340678e+02, 7.351252e-01, -1.375000e-01
3.106798e+02, 7.101839e-01, -1.339372e-01
4.111698e+02, 6.832348e-01, -1.299441e-01
5.461295e+02, 6.619175e-01, -1.239132e-01
7.237254e+02, 6.379468e-01, -1.206871e-01
9.582557e+02, 6.181673e-01, -1.180730e-01
1.271695e+03, 5.979859e-01, -1.125933e-01
1.686208e+03, 5.727972e-01, -1.092398e-01
2.234103e+03, 5.559180e-01, -1.042634e-01
2.965431e+03, 5.376313e-01, -1.012008e-01
3.923223e+03, 5.187922e-01, -9.444723e-02
5.210048e+03, 5.021669e-01, -8.889579e-02
6.904879e+03, 4.878916e-01, -8.648652e-02
9.156696e+03, 4.726325e-01, -7.989872e-02
1.214596e+04, 4.565735e-01, -7.544703e-02
1.613231e+04, 4.440352e-01, -7.432113e-02
2.131095e+04, 4.326323e-01, -6.562818e-02
2.827860e+04, 4.210358e-01, -6.248673e-02
3.747491e+04, 4.079710e-01, -5.748178e-02
4.976918e+04, 4.007078e-01, -5.158485e-02
6.585677e+04, 3.919280e-01, -4.878613e-02
8.743691e+04, 3.843552e-01, -4.501311e-02
1.157480e+05, 3.775186e-01, -4.072361e-02
1.534472e+05, 3.700971e-01, -3.678753e-02
2.034181e+05, 3.637183e-01, -3.264901e-02
2.696861e+05, 3.595685e-01, -3.033940e-02
3.575525e+05, 3.542179e-01, -2.726464e-02
4.739878e+05, 3.489439e-01, -2.364906e-02
6.285148e+05, 3.451126e-01, -2.303652e-02
