EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0410821
omega, real, im
6.293263e-01, 5.202970e-01, -8.519410e-02
8.324402e-01, 5.121580e-01, -7.116079e-02
1.106767e+00, 5.063555e-01, -5.871407e-02
1.465296e+00, 5.017421e-01, -5.070767e-02
1.947914e+00, 4.957933e-01, -4.327486e-02
2.563042e+00, 4.922963e-01, -3.717329e-02
3.424066e+00, 4.882373e-01, -3.284666e-02
4.530037e+00, 4.855168e-01, -2.889682e-02
5.992113e+00, 4.824072e-01, -2.670178e-02
7.927565e+00, 4.804863e-01, -2.431081e-02
1.057009e+01, 4.769880e-01, -2.383878e-02
1.391364e+01, 4.745912e-01, -2.321078e-02
1.845393e+01, 4.719110e-01, -2.413976e-02
2.454369e+01, 4.689691e-01, -2.449217e-02
3.255131e+01, 4.664477e-01, -2.831614e-02
4.321071e+01, 4.623654e-01, -3.108501e-02
5.721156e+01, 4.549724e-01, -3.443844e-02
7.575201e+01, 4.520196e-01, -4.027606e-02
1.005888e+02, 4.447897e-01, -4.567362e-02
1.333896e+02, 4.345036e-01, -5.206339e-02
1.765735e+02, 4.220034e-01, -5.615393e-02
2.340678e+02, 4.100634e-01, -5.976584e-02
3.106798e+02, 3.961810e-01, -6.078548e-02
4.111698e+02, 3.815894e-01, -6.042405e-02
5.461295e+02, 3.688737e-01, -5.547495e-02
7.237254e+02, 3.584009e-01, -5.291276e-02
9.582557e+02, 3.493120e-01, -4.877289e-02
1.271695e+03, 3.405946e-01, -4.533626e-02
1.686208e+03, 3.333962e-01, -4.182592e-02
2.234103e+03, 3.261341e-01, -3.839616e-02
2.965431e+03, 3.223681e-01, -3.548938e-02
3.923223e+03, 3.150607e-01, -3.447571e-02
5.210048e+03, 3.091515e-01, -3.198333e-02
6.904879e+03, 3.066156e-01, -2.940166e-02
9.156696e+03, 3.004102e-01, -2.994480e-02
1.214596e+04, 2.945829e-01, -2.889933e-02
1.613231e+04, 2.907135e-01, -2.857563e-02
2.131095e+04, 2.855088e-01, -2.636139e-02
2.827860e+04, 2.804120e-01, -2.424379e-02
3.747491e+04, 2.759464e-01, -2.475368e-02
4.976918e+04, 2.721415e-01, -2.465769e-02
6.585677e+04, 2.669269e-01, -2.305753e-02
8.743691e+04, 2.645226e-01, -2.251508e-02
1.157480e+05, 2.595421e-01, -2.279936e-02
1.534472e+05, 2.555067e-01, -1.864468e-02
2.034181e+05, 2.521884e-01, -1.683655e-02
2.696861e+05, 2.463765e-01, -1.631081e-02
3.575525e+05, 2.431831e-01, -1.581130e-02
4.739878e+05, 2.412930e-01, -1.161632e-02
6.285148e+05, 2.358409e-01, -9.329209e-03
