EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0405992
omega, real, im
6.293263e-01, 9.471722e-01, -1.990755e-01
8.324402e-01, 9.326237e-01, -1.656244e-01
1.106767e+00, 9.199188e-01, -1.441809e-01
1.465296e+00, 9.062656e-01, -1.264058e-01
1.947914e+00, 8.951048e-01, -1.138913e-01
2.563042e+00, 8.830842e-01, -1.062818e-01
3.424066e+00, 8.718172e-01, -1.007307e-01
4.530037e+00, 8.599566e-01, -1.007371e-01
5.992113e+00, 8.479288e-01, -1.028099e-01
7.927565e+00, 8.337560e-01, -1.085874e-01
1.057009e+01, 8.172290e-01, -1.161411e-01
1.391364e+01, 7.988634e-01, -1.274380e-01
1.845393e+01, 7.754463e-01, -1.389812e-01
2.454369e+01, 7.463961e-01, -1.509632e-01
3.255131e+01, 7.098589e-01, -1.594764e-01
4.321071e+01, 6.716202e-01, -1.640577e-01
5.721156e+01, 6.369929e-01, -1.612745e-01
7.575201e+01, 6.017792e-01, -1.515247e-01
1.005888e+02, 5.714763e-01, -1.379142e-01
1.333896e+02, 5.492479e-01, -1.248142e-01
1.765735e+02, 5.282694e-01, -1.150880e-01
2.340678e+02, 5.107746e-01, -1.072649e-01
3.106798e+02, 4.934919e-01, -1.009232e-01
4.111698e+02, 4.805911e-01, -9.458516e-02
5.461295e+02, 4.630525e-01, -8.839847e-02
7.237254e+02, 4.486384e-01, -8.354892e-02
9.582557e+02, 4.357857e-01, -7.926145e-02
1.271695e+03, 4.214580e-01, -7.745535e-02
1.686208e+03, 4.105078e-01, -7.175291e-02
2.234103e+03, 3.965880e-01, -6.969296e-02
2.965431e+03, 3.848429e-01, -6.826848e-02
3.923223e+03, 3.734078e-01, -6.334658e-02
5.210048e+03, 3.624667e-01, -6.206910e-02
6.904879e+03, 3.512860e-01, -5.740406e-02
9.156696e+03, 3.409126e-01, -5.509418e-02
1.214596e+04, 3.314310e-01, -5.270889e-02
1.613231e+04, 3.249177e-01, -4.918210e-02
2.131095e+04, 3.161608e-01, -4.528175e-02
2.827860e+04, 3.082044e-01, -4.379276e-02
3.747491e+04, 3.006338e-01, -4.165185e-02
4.976918e+04, 2.949007e-01, -3.813546e-02
6.585677e+04, 2.869518e-01, -3.672347e-02
8.743691e+04, 2.800191e-01, -3.450971e-02
1.157480e+05, 2.759475e-01, -3.324781e-02
1.534472e+05, 2.694548e-01, -3.040100e-02
2.034181e+05, 2.630614e-01, -2.901491e-02
2.696861e+05, 2.585223e-01, -2.787655e-02
3.575525e+05, 2.543243e-01, -2.589044e-02
4.739878e+05, 2.488726e-01, -2.351229e-02
6.285148e+05, 2.431924e-01, -2.276042e-02
