EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.039066
omega, real, im
6.293263e-01, 7.046753e-01, -1.053704e-01
8.324402e-01, 6.935772e-01, -8.893245e-02
1.106767e+00, 6.840029e-01, -7.666072e-02
1.465296e+00, 6.775990e-01, -6.554391e-02
1.947914e+00, 6.706097e-01, -5.833597e-02
2.563042e+00, 6.638043e-01, -5.155428e-02
3.424066e+00, 6.578196e-01, -4.725547e-02
4.530037e+00, 6.514271e-01, -4.370207e-02
5.992113e+00, 6.463369e-01, -4.210033e-02
7.927565e+00, 6.408634e-01, -4.094018e-02
1.057009e+01, 6.364517e-01, -4.136825e-02
1.391364e+01, 6.314462e-01, -4.291790e-02
1.845393e+01, 6.254948e-01, -4.585876e-02
2.454369e+01, 6.165864e-01, -5.047105e-02
3.255131e+01, 6.121079e-01, -5.657266e-02
4.321071e+01, 6.025292e-01, -6.412539e-02
5.721156e+01, 5.913692e-01, -7.391639e-02
7.575201e+01, 5.759501e-01, -8.218221e-02
1.005888e+02, 5.566299e-01, -8.942663e-02
1.333896e+02, 5.365558e-01, -9.473956e-02
1.765735e+02, 5.140892e-01, -9.767662e-02
2.340678e+02, 4.929975e-01, -9.407284e-02
3.106798e+02, 4.739986e-01, -9.240465e-02
4.111698e+02, 4.554985e-01, -8.734405e-02
5.461295e+02, 4.396017e-01, -8.184243e-02
7.237254e+02, 4.242946e-01, -7.655986e-02
9.582557e+02, 4.131558e-01, -7.188141e-02
1.271695e+03, 3.998616e-01, -6.768068e-02
1.686208e+03, 3.892495e-01, -6.215779e-02
2.234103e+03, 3.800600e-01, -5.936745e-02
2.965431e+03, 3.696584e-01, -5.730351e-02
3.923223e+03, 3.597281e-01, -5.372214e-02
5.210048e+03, 3.507326e-01, -5.059986e-02
6.904879e+03, 3.420369e-01, -4.909975e-02
9.156696e+03, 3.334530e-01, -4.643534e-02
1.214596e+04, 3.251703e-01, -4.475078e-02
1.613231e+04, 3.188869e-01, -4.335094e-02
2.131095e+04, 3.114672e-01, -4.085893e-02
2.827860e+04, 3.024116e-01, -3.946795e-02
3.747491e+04, 2.973885e-01, -3.786742e-02
4.976918e+04, 2.901685e-01, -3.561337e-02
6.585677e+04, 2.849069e-01, -3.395666e-02
8.743691e+04, 2.783246e-01, -3.359870e-02
1.157480e+05, 2.725932e-01, -3.168113e-02
1.534472e+05, 2.667399e-01, -3.087439e-02
2.034181e+05, 2.611769e-01, -2.916357e-02
2.696861e+05, 2.565866e-01, -2.729032e-02
3.575525e+05, 2.519974e-01, -2.677337e-02
4.739878e+05, 2.467628e-01, -2.533018e-02
6.285148e+05, 2.411301e-01, -2.548300e-02
