EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0379924
omega, real, im
6.293263e-01, 1.087297e+00, -1.264081e-01
8.324402e-01, 1.071494e+00, -1.070802e-01
1.106767e+00, 1.059650e+00, -9.243029e-02
1.465296e+00, 1.054537e+00, -8.547051e-02
1.947914e+00, 1.046484e+00, -8.178154e-02
2.563042e+00, 1.039787e+00, -8.012767e-02
3.424066e+00, 1.030694e+00, -8.200287e-02
4.530037e+00, 1.020153e+00, -8.497953e-02
5.992113e+00, 1.008322e+00, -9.188977e-02
7.927565e+00, 9.952615e-01, -1.003891e-01
1.057009e+01, 9.786555e-01, -1.110419e-01
1.391364e+01, 9.592249e-01, -1.225481e-01
1.845393e+01, 9.351708e-01, -1.367007e-01
2.454369e+01, 9.080552e-01, -1.477376e-01
3.255131e+01, 8.727143e-01, -1.594670e-01
4.321071e+01, 8.349443e-01, -1.647236e-01
5.721156e+01, 7.980141e-01, -1.675881e-01
7.575201e+01, 7.627665e-01, -1.571020e-01
1.005888e+02, 7.304689e-01, -1.457401e-01
1.333896e+02, 7.048303e-01, -1.367117e-01
1.765735e+02, 6.806365e-01, -1.282493e-01
2.340678e+02, 6.602674e-01, -1.185292e-01
3.106798e+02, 6.400657e-01, -1.114517e-01
4.111698e+02, 6.229475e-01, -1.046730e-01
5.461295e+02, 6.070715e-01, -9.759858e-02
7.237254e+02, 5.911905e-01, -9.214356e-02
9.582557e+02, 5.759374e-01, -8.740207e-02
1.271695e+03, 5.610479e-01, -8.142709e-02
1.686208e+03, 5.465480e-01, -7.978762e-02
2.234103e+03, 5.337924e-01, -7.762178e-02
2.965431e+03, 5.205351e-01, -7.351583e-02
3.923223e+03, 5.075656e-01, -7.000810e-02
5.210048e+03, 4.949529e-01, -6.688877e-02
6.904879e+03, 4.827389e-01, -6.348728e-02
9.156696e+03, 4.723327e-01, -6.281739e-02
1.214596e+04, 4.601399e-01, -6.242725e-02
1.613231e+04, 4.489883e-01, -5.923752e-02
2.131095e+04, 4.385366e-01, -5.606088e-02
2.827860e+04, 4.292690e-01, -5.405293e-02
3.747491e+04, 4.189376e-01, -5.095251e-02
4.976918e+04, 4.105255e-01, -4.771927e-02
6.585677e+04, 4.016228e-01, -4.639565e-02
8.743691e+04, 3.942752e-01, -4.453890e-02
1.157480e+05, 3.860206e-01, -4.220305e-02
1.534472e+05, 3.787214e-01, -3.836670e-02
2.034181e+05, 3.716604e-01, -3.740323e-02
2.696861e+05, 3.648270e-01, -3.282731e-02
3.575525e+05, 3.590643e-01, -3.073669e-02
4.739878e+05, 3.513308e-01, -2.674816e-02
6.285148e+05, 3.437300e-01, -2.366089e-02
