EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0387908
omega, real, im
6.293263e-01, 1.027478e+00, -4.878299e-01
8.324402e-01, 1.014778e+00, -3.765128e-01
1.106767e+00, 1.013675e+00, -3.039300e-01
1.465296e+00, 9.953551e-01, -2.574206e-01
1.947914e+00, 9.728442e-01, -2.199902e-01
2.563042e+00, 9.537726e-01, -1.925607e-01
3.424066e+00, 9.364358e-01, -1.702274e-01
4.530037e+00, 9.231058e-01, -1.578209e-01
5.992113e+00, 9.041389e-01, -1.514909e-01
7.927565e+00, 8.862167e-01, -1.482858e-01
1.057009e+01, 8.643087e-01, -1.475165e-01
1.391364e+01, 8.449278e-01, -1.503915e-01
1.845393e+01, 8.182750e-01, -1.560534e-01
2.454369e+01, 7.900579e-01, -1.618747e-01
3.255131e+01, 7.554381e-01, -1.645197e-01
4.321071e+01, 7.195237e-01, -1.666856e-01
5.721156e+01, 6.840613e-01, -1.600937e-01
7.575201e+01, 6.505364e-01, -1.492008e-01
1.005888e+02, 6.215088e-01, -1.364619e-01
1.333896e+02, 5.995904e-01, -1.242602e-01
1.765735e+02, 5.810623e-01, -1.124474e-01
2.340678e+02, 5.648372e-01, -1.033758e-01
3.106798e+02, 5.501169e-01, -9.548906e-02
4.111698e+02, 5.351998e-01, -8.851271e-02
5.461295e+02, 5.197378e-01, -8.539508e-02
7.237254e+02, 5.049264e-01, -8.019208e-02
9.582557e+02, 4.924861e-01, -7.630682e-02
1.271695e+03, 4.795419e-01, -7.262409e-02
1.686208e+03, 4.656898e-01, -6.867194e-02
2.234103e+03, 4.552904e-01, -6.580047e-02
2.965431e+03, 4.453911e-01, -6.176575e-02
3.923223e+03, 4.334013e-01, -6.002421e-02
5.210048e+03, 4.238079e-01, -5.586518e-02
6.904879e+03, 4.134269e-01, -5.164827e-02
9.156696e+03, 4.055952e-01, -4.843030e-02
1.214596e+04, 3.976944e-01, -4.550796e-02
1.613231e+04, 3.900248e-01, -4.358707e-02
2.131095e+04, 3.824647e-01, -4.125056e-02
2.827860e+04, 3.758203e-01, -3.872493e-02
3.747491e+04, 3.690829e-01, -3.704638e-02
4.976918e+04, 3.640541e-01, -3.416739e-02
6.585677e+04, 3.576532e-01, -3.274671e-02
8.743691e+04, 3.517846e-01, -3.030365e-02
1.157480e+05, 3.474875e-01, -2.822741e-02
1.534472e+05, 3.416398e-01, -2.773000e-02
2.034181e+05, 3.366836e-01, -2.522768e-02
2.696861e+05, 3.319307e-01, -2.397220e-02
3.575525e+05, 3.266510e-01, -2.182370e-02
4.739878e+05, 3.219477e-01, -2.019343e-02
6.285148e+05, 3.177916e-01, -1.672041e-02
