EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0388358
omega, real, im
6.293263e-01, 9.349425e-01, -1.126433e-01
8.324402e-01, 9.227135e-01, -9.487654e-02
1.106767e+00, 9.135146e-01, -8.025542e-02
1.465296e+00, 9.060773e-01, -7.204264e-02
1.947914e+00, 8.982198e-01, -6.514754e-02
2.563042e+00, 8.923899e-01, -6.110181e-02
3.424066e+00, 8.852345e-01, -5.919548e-02
4.530037e+00, 8.790420e-01, -5.923497e-02
5.992113e+00, 8.724614e-01, -6.165742e-02
7.927565e+00, 8.655650e-01, -6.627034e-02
1.057009e+01, 8.564658e-01, -7.366248e-02
1.391364e+01, 8.466815e-01, -8.296593e-02
1.845393e+01, 8.329356e-01, -9.559553e-02
2.454369e+01, 8.153634e-01, -1.078741e-01
3.255131e+01, 7.918047e-01, -1.230590e-01
4.321071e+01, 7.629366e-01, -1.330312e-01
5.721156e+01, 7.309436e-01, -1.397982e-01
7.575201e+01, 6.971905e-01, -1.385152e-01
1.005888e+02, 6.665683e-01, -1.326597e-01
1.333896e+02, 6.399800e-01, -1.232484e-01
1.765735e+02, 6.179729e-01, -1.139661e-01
2.340678e+02, 5.989368e-01, -1.056945e-01
3.106798e+02, 5.824773e-01, -9.870138e-02
4.111698e+02, 5.656439e-01, -9.190801e-02
5.461295e+02, 5.495775e-01, -8.529919e-02
7.237254e+02, 5.373679e-01, -8.078451e-02
9.582557e+02, 5.244067e-01, -7.706977e-02
1.271695e+03, 5.117060e-01, -7.245673e-02
1.686208e+03, 5.006226e-01, -6.911069e-02
2.234103e+03, 4.885241e-01, -6.646495e-02
2.965431e+03, 4.771163e-01, -6.374100e-02
3.923223e+03, 4.661948e-01, -6.180787e-02
5.210048e+03, 4.555338e-01, -5.926770e-02
6.904879e+03, 4.451353e-01, -5.712379e-02
9.156696e+03, 4.351506e-01, -5.451604e-02
1.214596e+04, 4.249510e-01, -5.096263e-02
1.613231e+04, 4.160105e-01, -4.891032e-02
2.131095e+04, 4.079666e-01, -4.675908e-02
2.827860e+04, 4.000056e-01, -4.407430e-02
3.747491e+04, 3.925631e-01, -4.125081e-02
4.976918e+04, 3.852407e-01, -4.002634e-02
6.585677e+04, 3.781528e-01, -3.842302e-02
8.743691e+04, 3.717116e-01, -3.515758e-02
1.157480e+05, 3.657293e-01, -3.311820e-02
1.534472e+05, 3.599340e-01, -3.136682e-02
2.034181e+05, 3.552859e-01, -3.034118e-02
2.696861e+05, 3.485276e-01, -2.738578e-02
3.575525e+05, 3.447972e-01, -2.597032e-02
4.739878e+05, 3.385119e-01, -2.277893e-02
6.285148e+05, 3.316898e-01, -2.055112e-02
