EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0389451
omega, real, im
6.293263e-01, 1.131703e+00, -3.961155e-01
8.324402e-01, 1.057530e+00, -3.338541e-01
1.106767e+00, 1.018978e+00, -2.504694e-01
1.465296e+00, 1.020434e+00, -1.949813e-01
1.947914e+00, 1.021240e+00, -1.823350e-01
2.563042e+00, 9.970170e-01, -1.787797e-01
3.424066e+00, 9.685982e-01, -1.631380e-01
4.530037e+00, 9.511201e-01, -1.471878e-01
5.992113e+00, 9.384343e-01, -1.442846e-01
7.927565e+00, 9.179190e-01, -1.490209e-01
1.057009e+01, 8.920745e-01, -1.537104e-01
1.391364e+01, 8.656069e-01, -1.567760e-01
1.845393e+01, 8.393596e-01, -1.612511e-01
2.454369e+01, 8.061177e-01, -1.665698e-01
3.255131e+01, 7.712019e-01, -1.706520e-01
4.321071e+01, 7.325478e-01, -1.688055e-01
5.721156e+01, 6.966227e-01, -1.644859e-01
7.575201e+01, 6.639562e-01, -1.527291e-01
1.005888e+02, 6.367860e-01, -1.388228e-01
1.333896e+02, 6.119551e-01, -1.242847e-01
1.765735e+02, 5.928952e-01, -1.140035e-01
2.340678e+02, 5.764811e-01, -1.039560e-01
3.106798e+02, 5.601501e-01, -9.560469e-02
4.111698e+02, 5.462031e-01, -8.830835e-02
5.461295e+02, 5.321770e-01, -8.244350e-02
7.237254e+02, 5.183095e-01, -7.830130e-02
9.582557e+02, 5.047994e-01, -7.471140e-02
1.271695e+03, 4.941730e-01, -6.959585e-02
1.686208e+03, 4.832292e-01, -6.656919e-02
2.234103e+03, 4.718367e-01, -6.204465e-02
2.965431e+03, 4.611968e-01, -5.971291e-02
3.923223e+03, 4.510270e-01, -5.666647e-02
5.210048e+03, 4.397241e-01, -5.322313e-02
6.904879e+03, 4.309281e-01, -5.164829e-02
9.156696e+03, 4.239767e-01, -4.911261e-02
1.214596e+04, 4.147579e-01, -4.660563e-02
1.613231e+04, 4.064910e-01, -4.302458e-02
2.131095e+04, 3.980660e-01, -4.274736e-02
2.827860e+04, 3.919583e-01, -4.027186e-02
3.747491e+04, 3.851928e-01, -3.768635e-02
4.976918e+04, 3.799781e-01, -3.540757e-02
6.585677e+04, 3.727976e-01, -3.408877e-02
8.743691e+04, 3.673314e-01, -3.122825e-02
1.157480e+05, 3.621022e-01, -3.025299e-02
1.534472e+05, 3.580323e-01, -2.847477e-02
2.034181e+05, 3.519688e-01, -2.660712e-02
2.696861e+05, 3.462478e-01, -2.522646e-02
3.575525e+05, 3.425834e-01, -2.380358e-02
4.739878e+05, 3.362955e-01, -2.067770e-02
6.285148e+05, 3.276321e-01, -1.637302e-02
