EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0402278
omega, real, im
6.293263e-01, 1.153860e+00, -1.391787e-01
8.324402e-01, 1.139513e+00, -1.220545e-01
1.106767e+00, 1.129985e+00, -1.114794e-01
1.465296e+00, 1.118310e+00, -1.075078e-01
1.947914e+00, 1.105106e+00, -1.045077e-01
2.563042e+00, 1.091338e+00, -1.053993e-01
3.424066e+00, 1.075160e+00, -1.078809e-01
4.530037e+00, 1.060756e+00, -1.130737e-01
5.992113e+00, 1.042216e+00, -1.199220e-01
7.927565e+00, 1.023503e+00, -1.294507e-01
1.057009e+01, 1.000021e+00, -1.410870e-01
1.391364e+01, 9.766392e-01, -1.524439e-01
1.845393e+01, 9.448854e-01, -1.670326e-01
2.454369e+01, 9.079191e-01, -1.793319e-01
3.255131e+01, 8.688814e-01, -1.854412e-01
4.321071e+01, 8.273762e-01, -1.880076e-01
5.721156e+01, 7.842884e-01, -1.837601e-01
7.575201e+01, 7.487055e-01, -1.716901e-01
1.005888e+02, 7.133858e-01, -1.583283e-01
1.333896e+02, 6.897448e-01, -1.477151e-01
1.765735e+02, 6.664822e-01, -1.379496e-01
2.340678e+02, 6.414270e-01, -1.307937e-01
3.106798e+02, 6.230920e-01, -1.246471e-01
4.111698e+02, 6.018071e-01, -1.166566e-01
5.461295e+02, 5.816343e-01, -1.131393e-01
7.237254e+02, 5.626574e-01, -1.090451e-01
9.582557e+02, 5.449286e-01, -1.043943e-01
1.271695e+03, 5.256007e-01, -1.020039e-01
1.686208e+03, 5.079261e-01, -9.820500e-02
2.234103e+03, 4.939500e-01, -9.591773e-02
2.965431e+03, 4.734072e-01, -9.413194e-02
3.923223e+03, 4.569961e-01, -9.050415e-02
5.210048e+03, 4.407407e-01, -8.527419e-02
6.904879e+03, 4.254621e-01, -8.196444e-02
9.156696e+03, 4.125878e-01, -7.875525e-02
1.214596e+04, 3.978501e-01, -7.443553e-02
1.613231e+04, 3.846351e-01, -7.152662e-02
2.131095e+04, 3.716851e-01, -6.656316e-02
2.827860e+04, 3.607255e-01, -6.359638e-02
3.747491e+04, 3.491377e-01, -6.059083e-02
4.976918e+04, 3.413237e-01, -5.476711e-02
6.585677e+04, 3.301252e-01, -5.343504e-02
8.743691e+04, 3.212592e-01, -5.117649e-02
1.157480e+05, 3.123752e-01, -4.532121e-02
1.534472e+05, 3.041200e-01, -4.208916e-02
2.034181e+05, 2.979283e-01, -3.786720e-02
2.696861e+05, 2.921664e-01, -3.489425e-02
3.575525e+05, 2.853849e-01, -3.051523e-02
4.739878e+05, 2.774516e-01, -2.739052e-02
6.285148e+05, 2.714231e-01, -2.050500e-02
