EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0389563
omega, real, im
6.293263e-01, 8.657789e-01, -1.224386e-01
8.324402e-01, 8.587264e-01, -1.084844e-01
1.106767e+00, 8.493369e-01, -9.564647e-02
1.465296e+00, 8.378150e-01, -8.527447e-02
1.947914e+00, 8.262444e-01, -7.574113e-02
2.563042e+00, 8.186935e-01, -6.954454e-02
3.424066e+00, 8.089191e-01, -6.586441e-02
4.530037e+00, 8.002641e-01, -6.294598e-02
5.992113e+00, 7.916517e-01, -6.166530e-02
7.927565e+00, 7.842826e-01, -6.125372e-02
1.057009e+01, 7.766072e-01, -6.341675e-02
1.391364e+01, 7.682092e-01, -6.608863e-02
1.845393e+01, 7.588572e-01, -7.188626e-02
2.454369e+01, 7.473120e-01, -7.848912e-02
3.255131e+01, 7.340042e-01, -8.740214e-02
4.321071e+01, 7.176795e-01, -9.669260e-02
5.721156e+01, 6.949608e-01, -9.937704e-02
7.575201e+01, 6.736244e-01, -1.120013e-01
1.005888e+02, 6.475827e-01, -1.146282e-01
1.333896e+02, 6.214017e-01, -1.123890e-01
1.765735e+02, 5.988855e-01, -1.083974e-01
2.340678e+02, 5.789492e-01, -1.024237e-01
3.106798e+02, 5.598671e-01, -9.590977e-02
4.111698e+02, 5.434498e-01, -9.103592e-02
5.461295e+02, 5.277568e-01, -8.378255e-02
7.237254e+02, 5.138379e-01, -7.847738e-02
9.582557e+02, 5.017246e-01, -7.561451e-02
1.271695e+03, 4.882520e-01, -6.926083e-02
1.686208e+03, 4.779052e-01, -6.659757e-02
2.234103e+03, 4.663291e-01, -6.370921e-02
2.965431e+03, 4.568407e-01, -6.034482e-02
3.923223e+03, 4.469775e-01, -5.797103e-02
5.210048e+03, 4.361461e-01, -5.513797e-02
6.904879e+03, 4.267569e-01, -5.317342e-02
9.156696e+03, 4.175865e-01, -5.160967e-02
1.214596e+04, 4.082036e-01, -4.997003e-02
1.613231e+04, 3.998295e-01, -4.702174e-02
2.131095e+04, 3.921647e-01, -4.520929e-02
2.827860e+04, 3.834265e-01, -4.403703e-02
3.747491e+04, 3.764314e-01, -4.241297e-02
4.976918e+04, 3.706748e-01, -3.933701e-02
6.585677e+04, 3.608216e-01, -3.722655e-02
8.743691e+04, 3.558202e-01, -3.582418e-02
1.157480e+05, 3.488227e-01, -3.301848e-02
1.534472e+05, 3.409502e-01, -3.147695e-02
2.034181e+05, 3.363484e-01, -3.013108e-02
2.696861e+05, 3.312357e-01, -2.849770e-02
3.575525e+05, 3.258025e-01, -2.486082e-02
4.739878e+05, 3.195172e-01, -2.353621e-02
6.285148e+05, 3.152549e-01, -1.967579e-02
