EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0405215
omega, real, im
6.293263e-01, 7.092535e-01, -1.026213e-01
8.324402e-01, 6.995142e-01, -8.600561e-02
1.106767e+00, 6.899223e-01, -7.452437e-02
1.465296e+00, 6.819319e-01, -6.386618e-02
1.947914e+00, 6.751618e-01, -5.675897e-02
2.563042e+00, 6.688691e-01, -5.098290e-02
3.424066e+00, 6.636739e-01, -4.637908e-02
4.530037e+00, 6.579765e-01, -4.421880e-02
5.992113e+00, 6.537907e-01, -4.278282e-02
7.927565e+00, 6.482422e-01, -4.205930e-02
1.057009e+01, 6.429714e-01, -4.316724e-02
1.391364e+01, 6.382591e-01, -4.470886e-02
1.845393e+01, 6.320499e-01, -4.894083e-02
2.454369e+01, 6.241727e-01, -5.218356e-02
3.255131e+01, 6.179608e-01, -5.991258e-02
4.321071e+01, 6.080548e-01, -6.853113e-02
5.721156e+01, 5.960814e-01, -7.829100e-02
7.575201e+01, 5.781397e-01, -8.693891e-02
1.005888e+02, 5.580782e-01, -9.423011e-02
1.333896e+02, 5.372893e-01, -9.798358e-02
1.765735e+02, 5.143436e-01, -9.729122e-02
2.340678e+02, 4.927683e-01, -9.682152e-02
3.106798e+02, 4.734850e-01, -9.472807e-02
4.111698e+02, 4.545504e-01, -8.767623e-02
5.461295e+02, 4.406302e-01, -8.376957e-02
7.237254e+02, 4.238664e-01, -7.723889e-02
9.582557e+02, 4.127496e-01, -7.264322e-02
1.271695e+03, 4.017678e-01, -7.080843e-02
1.686208e+03, 3.888333e-01, -6.659960e-02
2.234103e+03, 3.785347e-01, -6.461837e-02
2.965431e+03, 3.680116e-01, -6.030781e-02
3.923223e+03, 3.584944e-01, -5.568955e-02
5.210048e+03, 3.485484e-01, -5.629971e-02
6.904879e+03, 3.382285e-01, -5.185784e-02
9.156696e+03, 3.274050e-01, -5.040443e-02
1.214596e+04, 3.170705e-01, -4.844717e-02
1.613231e+04, 3.108424e-01, -4.563765e-02
2.131095e+04, 3.026267e-01, -4.774770e-02
2.827860e+04, 2.960886e-01, -4.076574e-02
3.747491e+04, 2.884727e-01, -4.052933e-02
4.976918e+04, 2.804533e-01, -3.800986e-02
6.585677e+04, 2.728490e-01, -3.588104e-02
8.743691e+04, 2.680711e-01, -3.560906e-02
1.157480e+05, 2.617971e-01, -3.390599e-02
1.534472e+05, 2.569635e-01, -3.044188e-02
2.034181e+05, 2.508425e-01, -3.114445e-02
2.696861e+05, 2.473280e-01, -2.723452e-02
3.575525e+05, 2.407469e-01, -2.808290e-02
4.739878e+05, 2.355741e-01, -2.619236e-02
6.285148e+05, 2.304923e-01, -2.266746e-02
