EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0397039
omega, real, im
6.293263e-01, 7.812962e-01, -1.038880e-01
8.324402e-01, 7.700752e-01, -8.561225e-02
1.106767e+00, 7.634815e-01, -7.260465e-02
1.465296e+00, 7.557260e-01, -6.258423e-02
1.947914e+00, 7.495328e-01, -5.369240e-02
2.563042e+00, 7.437086e-01, -4.820547e-02
3.424066e+00, 7.382061e-01, -4.311210e-02
4.530037e+00, 7.338327e-01, -4.039405e-02
5.992113e+00, 7.290899e-01, -3.842190e-02
7.927565e+00, 7.250666e-01, -3.822643e-02
1.057009e+01, 7.200676e-01, -3.872367e-02
1.391364e+01, 7.156462e-01, -4.041931e-02
1.845393e+01, 7.104030e-01, -4.440487e-02
2.454369e+01, 7.032734e-01, -4.628829e-02
3.255131e+01, 6.971028e-01, -5.498221e-02
4.321071e+01, 6.885977e-01, -6.338302e-02
5.721156e+01, 6.677525e-01, -7.180699e-02
7.575201e+01, 6.616504e-01, -8.147975e-02
1.005888e+02, 6.443030e-01, -8.819148e-02
1.333896e+02, 6.242697e-01, -9.460307e-02
1.765735e+02, 6.013591e-01, -9.626777e-02
2.340678e+02, 5.790858e-01, -9.459198e-02
3.106798e+02, 5.601524e-01, -9.089033e-02
4.111698e+02, 5.433146e-01, -8.468210e-02
5.461295e+02, 5.276139e-01, -8.035216e-02
7.237254e+02, 5.127013e-01, -7.439684e-02
9.582557e+02, 5.013096e-01, -7.014166e-02
1.271695e+03, 4.902410e-01, -6.587272e-02
1.686208e+03, 4.797766e-01, -6.142221e-02
2.234103e+03, 4.700610e-01, -5.960264e-02
2.965431e+03, 4.591644e-01, -5.543760e-02
3.923223e+03, 4.515703e-01, -5.355076e-02
5.210048e+03, 4.412303e-01, -5.151099e-02
6.904879e+03, 4.321581e-01, -5.057499e-02
9.156696e+03, 4.240556e-01, -4.733487e-02
1.214596e+04, 4.150722e-01, -4.547749e-02
1.613231e+04, 4.081911e-01, -4.415544e-02
2.131095e+04, 4.008719e-01, -4.342722e-02
2.827860e+04, 3.917659e-01, -4.166500e-02
3.747491e+04, 3.843843e-01, -3.887852e-02
4.976918e+04, 3.780701e-01, -3.699181e-02
6.585677e+04, 3.708858e-01, -3.410948e-02
8.743691e+04, 3.653468e-01, -3.266472e-02
1.157480e+05, 3.591605e-01, -3.014115e-02
1.534472e+05, 3.534132e-01, -2.815504e-02
2.034181e+05, 3.495974e-01, -2.714077e-02
2.696861e+05, 3.427133e-01, -2.375101e-02
3.575525e+05, 3.386266e-01, -2.358193e-02
4.739878e+05, 3.341097e-01, -1.981426e-02
6.285148e+05, 3.295031e-01, -1.682127e-02
