EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0432029
omega, real, im
6.293263e-01, 9.005030e-01, -9.636730e-02
8.324402e-01, 8.904114e-01, -8.206122e-02
1.106767e+00, 8.809674e-01, -6.943390e-02
1.465296e+00, 8.734533e-01, -5.976252e-02
1.947914e+00, 8.654353e-01, -5.221828e-02
2.563042e+00, 8.602982e-01, -4.522171e-02
3.424066e+00, 8.548922e-01, -4.042898e-02
4.530037e+00, 8.507915e-01, -3.598782e-02
5.992113e+00, 8.469757e-01, -3.348701e-02
7.927565e+00, 8.435628e-01, -3.180556e-02
1.057009e+01, 8.402299e-01, -3.119954e-02
1.391364e+01, 8.371457e-01, -3.076015e-02
1.845393e+01, 8.331863e-01, -3.213761e-02
2.454369e+01, 8.300044e-01, -3.575560e-02
3.255131e+01, 8.245838e-01, -3.809530e-02
4.321071e+01, 8.191590e-01, -4.351857e-02
5.721156e+01, 8.244570e-01, -5.524168e-02
7.575201e+01, 8.044580e-01, -5.959878e-02
1.005888e+02, 7.923185e-01, -6.924406e-02
1.333896e+02, 7.778322e-01, -7.553822e-02
1.765735e+02, 7.606935e-01, -8.317953e-02
2.340678e+02, 7.404209e-01, -8.713292e-02
3.106798e+02, 7.205179e-01, -8.675482e-02
4.111698e+02, 7.023405e-01, -8.525820e-02
5.461295e+02, 6.850351e-01, -8.116124e-02
7.237254e+02, 6.691462e-01, -7.792114e-02
9.582557e+02, 6.573023e-01, -7.328652e-02
1.271695e+03, 6.436899e-01, -7.065885e-02
1.686208e+03, 6.324177e-01, -6.723011e-02
2.234103e+03, 6.194899e-01, -6.396222e-02
2.965431e+03, 6.110737e-01, -6.281283e-02
3.923223e+03, 5.991342e-01, -6.140325e-02
5.210048e+03, 5.871755e-01, -6.080351e-02
6.904879e+03, 5.779865e-01, -5.833667e-02
9.156696e+03, 5.657937e-01, -5.418523e-02
1.214596e+04, 5.580282e-01, -5.328844e-02
1.613231e+04, 5.494649e-01, -5.087600e-02
2.131095e+04, 5.373937e-01, -4.695452e-02
2.827860e+04, 5.304521e-01, -4.519939e-02
3.747491e+04, 5.197660e-01, -4.198247e-02
4.976918e+04, 5.146409e-01, -4.185076e-02
6.585677e+04, 5.096613e-01, -3.695158e-02
8.743691e+04, 5.015403e-01, -3.461013e-02
1.157480e+05, 4.953980e-01, -3.153237e-02
1.534472e+05, 4.884295e-01, -2.932007e-02
2.034181e+05, 4.839483e-01, -2.552439e-02
2.696861e+05, 4.808508e-01, -2.404128e-02
3.575525e+05, 4.757057e-01, -2.133767e-02
4.739878e+05, 4.722676e-01, -1.860610e-02
6.285148e+05, 4.673068e-01, -1.445389e-02
