EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0429356
omega, real, im
6.293263e-01, 4.787403e-01, -8.711995e-02
8.324402e-01, 4.702537e-01, -7.418125e-02
1.106767e+00, 4.629485e-01, -6.230022e-02
1.465296e+00, 4.567818e-01, -5.391094e-02
1.947914e+00, 4.502903e-01, -4.595740e-02
2.563042e+00, 4.464657e-01, -3.975340e-02
3.424066e+00, 4.414395e-01, -3.497208e-02
4.530037e+00, 4.380292e-01, -3.042937e-02
5.992113e+00, 4.343621e-01, -2.664939e-02
7.927565e+00, 4.316247e-01, -2.404336e-02
1.057009e+01, 4.294111e-01, -2.168605e-02
1.391364e+01, 4.274607e-01, -2.147013e-02
1.845393e+01, 4.244678e-01, -1.992427e-02
2.454369e+01, 4.217418e-01, -2.269503e-02
3.255131e+01, 4.207995e-01, -1.957859e-02
4.321071e+01, 4.154229e-01, -2.287518e-02
5.721156e+01, 4.165922e-01, -2.390068e-02
7.575201e+01, 4.107540e-01, -2.832225e-02
1.005888e+02, 4.071712e-01, -3.424836e-02
1.333896e+02, 4.026980e-01, -3.927293e-02
1.765735e+02, 3.929459e-01, -4.517148e-02
2.340678e+02, 3.837622e-01, -4.891819e-02
3.106798e+02, 3.713097e-01, -5.287521e-02
4.111698e+02, 3.594412e-01, -5.490060e-02
5.461295e+02, 3.454018e-01, -5.429077e-02
7.237254e+02, 3.355730e-01, -5.138412e-02
9.582557e+02, 3.264994e-01, -4.732437e-02
1.271695e+03, 3.169180e-01, -4.515237e-02
1.686208e+03, 3.095652e-01, -4.190693e-02
2.234103e+03, 3.012448e-01, -4.012408e-02
2.965431e+03, 2.957378e-01, -3.868656e-02
3.923223e+03, 2.882438e-01, -3.505956e-02
5.210048e+03, 2.856316e-01, -3.450521e-02
6.904879e+03, 2.784562e-01, -3.344591e-02
9.156696e+03, 2.727020e-01, -3.184306e-02
1.214596e+04, 2.671694e-01, -3.078479e-02
1.613231e+04, 2.641891e-01, -2.986296e-02
2.131095e+04, 2.576869e-01, -2.892009e-02
2.827860e+04, 2.508062e-01, -2.846047e-02
3.747491e+04, 2.458922e-01, -2.606824e-02
4.976918e+04, 2.426628e-01, -2.499318e-02
6.585677e+04, 2.367572e-01, -2.610073e-02
8.743691e+04, 2.334066e-01, -2.223849e-02
1.157480e+05, 2.278090e-01, -2.065977e-02
1.534472e+05, 2.240125e-01, -2.027083e-02
2.034181e+05, 2.186904e-01, -1.729681e-02
2.696861e+05, 2.172969e-01, -1.673765e-02
3.575525e+05, 2.127597e-01, -1.284355e-02
4.739878e+05, 2.078920e-01, -1.163441e-02
6.285148e+05, 2.057695e-01, -7.991556e-03
