EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.039215
omega, real, im
6.293263e-01, 7.111798e-01, -9.103706e-02
8.324402e-01, 7.020561e-01, -7.780289e-02
1.106767e+00, 6.958148e-01, -6.546684e-02
1.465296e+00, 6.885605e-01, -5.672177e-02
1.947914e+00, 6.803131e-01, -4.955551e-02
2.563042e+00, 6.742664e-01, -4.411697e-02
3.424066e+00, 6.693246e-01, -4.143799e-02
4.530037e+00, 6.652974e-01, -3.824802e-02
5.992113e+00, 6.605088e-01, -3.775301e-02
7.927565e+00, 6.565989e-01, -3.816757e-02
1.057009e+01, 6.518472e-01, -3.913619e-02
1.391364e+01, 6.474005e-01, -4.143024e-02
1.845393e+01, 6.422939e-01, -4.606428e-02
2.454369e+01, 6.348070e-01, -5.100326e-02
3.255131e+01, 6.292737e-01, -5.917951e-02
4.321071e+01, 6.176001e-01, -6.816219e-02
5.721156e+01, 6.081672e-01, -7.617602e-02
7.575201e+01, 5.854700e-01, -8.396298e-02
1.005888e+02, 5.650012e-01, -8.850743e-02
1.333896e+02, 5.463794e-01, -8.952988e-02
1.765735e+02, 5.257072e-01, -8.757617e-02
2.340678e+02, 5.068073e-01, -8.487099e-02
3.106798e+02, 4.900824e-01, -7.845447e-02
4.111698e+02, 4.743395e-01, -7.415475e-02
5.461295e+02, 4.636891e-01, -6.922498e-02
7.237254e+02, 4.516181e-01, -6.322608e-02
9.582557e+02, 4.407403e-01, -5.882714e-02
1.271695e+03, 4.337613e-01, -5.356199e-02
1.686208e+03, 4.238841e-01, -4.974365e-02
2.234103e+03, 4.170842e-01, -4.719528e-02
2.965431e+03, 4.073514e-01, -4.363493e-02
3.923223e+03, 4.013242e-01, -4.075666e-02
5.210048e+03, 3.922313e-01, -4.081298e-02
6.904879e+03, 3.861431e-01, -3.902955e-02
9.156696e+03, 3.808948e-01, -3.830978e-02
1.214596e+04, 3.762015e-01, -3.726650e-02
1.613231e+04, 3.681911e-01, -3.447036e-02
2.131095e+04, 3.655122e-01, -3.370764e-02
2.827860e+04, 3.566702e-01, -3.355660e-02
3.747491e+04, 3.509091e-01, -3.169500e-02
4.976918e+04, 3.463118e-01, -2.875892e-02
6.585677e+04, 3.402507e-01, -2.970735e-02
8.743691e+04, 3.361801e-01, -2.605643e-02
1.157480e+05, 3.299376e-01, -2.529854e-02
1.534472e+05, 3.270335e-01, -2.352798e-02
2.034181e+05, 3.199724e-01, -2.129800e-02
2.696861e+05, 3.156427e-01, -1.979276e-02
3.575525e+05, 3.121551e-01, -2.088289e-02
4.739878e+05, 3.062188e-01, -1.802364e-02
6.285148e+05, 3.022765e-01, -1.482407e-02
