EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0456383
omega, real, im
6.293263e-01, 1.188627e+00, -3.578752e-01
8.324402e-01, 1.164565e+00, -2.893711e-01
1.106767e+00, 1.148224e+00, -2.370447e-01
1.465296e+00, 1.131033e+00, -2.039242e-01
1.947914e+00, 1.114811e+00, -1.756504e-01
2.563042e+00, 1.101031e+00, -1.575683e-01
3.424066e+00, 1.085592e+00, -1.431330e-01
4.530037e+00, 1.072634e+00, -1.359779e-01
5.992113e+00, 1.057526e+00, -1.347376e-01
7.927565e+00, 1.041773e+00, -1.379011e-01
1.057009e+01, 1.021022e+00, -1.449797e-01
1.391364e+01, 1.000255e+00, -1.545197e-01
1.845393e+01, 9.717383e-01, -1.671928e-01
2.454369e+01, 9.396348e-01, -1.790892e-01
3.255131e+01, 8.991320e-01, -1.868220e-01
4.321071e+01, 8.595600e-01, -1.929702e-01
5.721156e+01, 8.308507e-01, -1.922485e-01
7.575201e+01, 7.764494e-01, -1.806637e-01
1.005888e+02, 7.428402e-01, -1.703290e-01
1.333896e+02, 7.148211e-01, -1.631605e-01
1.765735e+02, 6.883984e-01, -1.552693e-01
2.340678e+02, 6.629015e-01, -1.517071e-01
3.106798e+02, 6.359609e-01, -1.469127e-01
4.111698e+02, 6.122396e-01, -1.469277e-01
5.461295e+02, 5.853451e-01, -1.433797e-01
7.237254e+02, 5.587129e-01, -1.378690e-01
9.582557e+02, 5.318758e-01, -1.337576e-01
1.271695e+03, 5.084692e-01, -1.290736e-01
1.686208e+03, 4.868803e-01, -1.199316e-01
2.234103e+03, 4.643158e-01, -1.160978e-01
2.965431e+03, 4.430291e-01, -1.102465e-01
3.923223e+03, 4.237237e-01, -1.035182e-01
5.210048e+03, 4.064842e-01, -9.717214e-02
6.904879e+03, 3.901147e-01, -9.016969e-02
9.156696e+03, 3.723768e-01, -8.606922e-02
1.214596e+04, 3.603572e-01, -7.701045e-02
1.613231e+04, 3.465676e-01, -7.222190e-02
2.131095e+04, 3.324645e-01, -6.663729e-02
2.827860e+04, 3.218877e-01, -6.236056e-02
3.747491e+04, 3.123776e-01, -5.603299e-02
4.976918e+04, 3.039648e-01, -5.028063e-02
6.585677e+04, 2.947702e-01, -4.794628e-02
8.743691e+04, 2.867917e-01, -4.115017e-02
1.157480e+05, 2.812687e-01, -3.888238e-02
1.534472e+05, 2.733957e-01, -3.448451e-02
2.034181e+05, 2.683915e-01, -2.936738e-02
2.696861e+05, 2.642612e-01, -2.709081e-02
3.575525e+05, 2.577775e-01, -2.308532e-02
4.739878e+05, 2.554973e-01, -2.090362e-02
6.285148e+05, 2.507896e-01, -1.719356e-02
