EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0387908
omega, real, im
6.293263e-01, 1.980250e+00, -5.806781e-01
8.324402e-01, 1.947611e+00, -5.197562e-01
1.106767e+00, 1.896950e+00, -4.713117e-01
1.465296e+00, 1.849507e+00, -4.403840e-01
1.947914e+00, 1.793636e+00, -4.279258e-01
2.563042e+00, 1.738403e+00, -4.214151e-01
3.424066e+00, 1.673648e+00, -4.264081e-01
4.530037e+00, 1.603953e+00, -4.329478e-01
5.992113e+00, 1.528447e+00, -4.526922e-01
7.927565e+00, 1.438448e+00, -4.646523e-01
1.057009e+01, 1.338322e+00, -4.730179e-01
1.391364e+01, 1.231628e+00, -4.612823e-01
1.845393e+01, 1.132343e+00, -4.373093e-01
2.454369e+01, 1.035952e+00, -3.924780e-01
3.255131e+01, 9.679643e-01, -3.461692e-01
4.321071e+01, 9.116594e-01, -2.905727e-01
5.721156e+01, 8.694003e-01, -2.518524e-01
7.575201e+01, 8.417472e-01, -2.204948e-01
1.005888e+02, 8.175984e-01, -1.947387e-01
1.333896e+02, 7.950355e-01, -1.779334e-01
1.765735e+02, 7.728198e-01, -1.686660e-01
2.340678e+02, 7.492943e-01, -1.604949e-01
3.106798e+02, 7.239913e-01, -1.553851e-01
4.111698e+02, 6.958001e-01, -1.510191e-01
5.461295e+02, 6.700704e-01, -1.452972e-01
7.237254e+02, 6.431519e-01, -1.394161e-01
9.582557e+02, 6.198719e-01, -1.323487e-01
1.271695e+03, 5.947144e-01, -1.243790e-01
1.686208e+03, 5.731871e-01, -1.170699e-01
2.234103e+03, 5.539601e-01, -1.097934e-01
2.965431e+03, 5.354742e-01, -1.027739e-01
3.923223e+03, 5.186917e-01, -9.722188e-02
5.210048e+03, 5.014378e-01, -9.135347e-02
6.904879e+03, 4.888598e-01, -8.367875e-02
9.156696e+03, 4.735135e-01, -7.819062e-02
1.214596e+04, 4.604823e-01, -7.541520e-02
1.613231e+04, 4.476961e-01, -6.901044e-02
2.131095e+04, 4.359502e-01, -6.535214e-02
2.827860e+04, 4.255531e-01, -6.122453e-02
3.747491e+04, 4.160647e-01, -5.838660e-02
4.976918e+04, 4.059893e-01, -5.406995e-02
6.585677e+04, 3.964873e-01, -5.145983e-02
8.743691e+04, 3.892300e-01, -4.835761e-02
1.157480e+05, 3.792658e-01, -4.434852e-02
1.534472e+05, 3.714457e-01, -4.163883e-02
2.034181e+05, 3.648751e-01, -3.825168e-02
2.696861e+05, 3.577802e-01, -3.547552e-02
3.575525e+05, 3.506490e-01, -3.083842e-02
4.739878e+05, 3.446352e-01, -2.734108e-02
6.285148e+05, 3.359132e-01, -2.311315e-02
