EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0438197
omega, real, im
6.293263e-01, 1.650229e+00, -3.299639e-01
8.324402e-01, 1.607714e+00, -2.899749e-01
1.106767e+00, 1.575840e+00, -2.628191e-01
1.465296e+00, 1.546921e+00, -2.475207e-01
1.947914e+00, 1.514602e+00, -2.406782e-01
2.563042e+00, 1.484615e+00, -2.404773e-01
3.424066e+00, 1.449595e+00, -2.508582e-01
4.530037e+00, 1.410874e+00, -2.644478e-01
5.992113e+00, 1.365105e+00, -2.840984e-01
7.927565e+00, 1.311960e+00, -3.043533e-01
1.057009e+01, 1.247024e+00, -3.267222e-01
1.391364e+01, 1.175058e+00, -3.397211e-01
1.845393e+01, 1.095542e+00, -3.434943e-01
2.454369e+01, 1.017854e+00, -3.297051e-01
3.255131e+01, 9.440166e-01, -3.096637e-01
4.321071e+01, 8.878534e-01, -2.762927e-01
5.721156e+01, 8.431561e-01, -2.459722e-01
7.575201e+01, 8.037761e-01, -2.227643e-01
1.005888e+02, 7.768289e-01, -2.010173e-01
1.333896e+02, 7.460151e-01, -1.863610e-01
1.765735e+02, 7.248480e-01, -1.830483e-01
2.340678e+02, 6.934792e-01, -1.755524e-01
3.106798e+02, 6.665226e-01, -1.724145e-01
4.111698e+02, 6.333840e-01, -1.735053e-01
5.461295e+02, 6.051396e-01, -1.686683e-01
7.237254e+02, 5.724660e-01, -1.656787e-01
9.582557e+02, 5.426867e-01, -1.568976e-01
1.271695e+03, 5.128885e-01, -1.513244e-01
1.686208e+03, 4.860642e-01, -1.443501e-01
2.234103e+03, 4.587749e-01, -1.342833e-01
2.965431e+03, 4.375415e-01, -1.260661e-01
3.923223e+03, 4.152738e-01, -1.210519e-01
5.210048e+03, 3.960284e-01, -1.131549e-01
6.904879e+03, 3.757906e-01, -1.048073e-01
9.156696e+03, 3.570315e-01, -9.661726e-02
1.214596e+04, 3.434192e-01, -8.765552e-02
1.613231e+04, 3.269256e-01, -8.143816e-02
2.131095e+04, 3.144768e-01, -7.566940e-02
2.827860e+04, 3.036732e-01, -7.007201e-02
3.747491e+04, 2.901340e-01, -6.445134e-02
4.976918e+04, 2.794175e-01, -5.914669e-02
6.585677e+04, 2.674991e-01, -5.235273e-02
8.743691e+04, 2.589946e-01, -4.724287e-02
1.157480e+05, 2.553557e-01, -4.314919e-02
1.534472e+05, 2.429822e-01, -3.875462e-02
2.034181e+05, 2.414258e-01, -3.260697e-02
2.696861e+05, 2.346520e-01, -2.826465e-02
3.575525e+05, 2.286417e-01, -2.804255e-02
4.739878e+05, 2.230470e-01, -1.935990e-02
6.285148e+05, 2.185647e-01, -1.295937e-02
