EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0406175
omega, real, im
6.293263e-01, 9.332480e-01, -1.838946e-01
8.324402e-01, 9.188874e-01, -1.551448e-01
1.106767e+00, 9.037213e-01, -1.345403e-01
1.465296e+00, 8.914295e-01, -1.171123e-01
1.947914e+00, 8.804838e-01, -1.070728e-01
2.563042e+00, 8.692449e-01, -9.914909e-02
3.424066e+00, 8.588040e-01, -9.573112e-02
4.530037e+00, 8.469982e-01, -9.492923e-02
5.992113e+00, 8.358910e-01, -9.711727e-02
7.927565e+00, 8.221197e-01, -1.029400e-01
1.057009e+01, 8.074418e-01, -1.110502e-01
1.391364e+01, 7.895814e-01, -1.225243e-01
1.845393e+01, 7.672094e-01, -1.345738e-01
2.454369e+01, 7.385067e-01, -1.464908e-01
3.255131e+01, 7.062237e-01, -1.554901e-01
4.321071e+01, 6.685827e-01, -1.595471e-01
5.721156e+01, 6.295432e-01, -1.577313e-01
7.575201e+01, 5.976004e-01, -1.492432e-01
1.005888e+02, 5.684426e-01, -1.368141e-01
1.333896e+02, 5.440941e-01, -1.249842e-01
1.765735e+02, 5.237691e-01, -1.138479e-01
2.340678e+02, 5.074507e-01, -1.067941e-01
3.106798e+02, 4.898561e-01, -9.944060e-02
4.111698e+02, 4.751088e-01, -9.378006e-02
5.461295e+02, 4.590547e-01, -8.766953e-02
7.237254e+02, 4.463320e-01, -8.201607e-02
9.582557e+02, 4.315707e-01, -7.829668e-02
1.271695e+03, 4.196032e-01, -7.260140e-02
1.686208e+03, 4.075479e-01, -7.111582e-02
2.234103e+03, 3.955994e-01, -6.846850e-02
2.965431e+03, 3.831622e-01, -6.731343e-02
3.923223e+03, 3.723772e-01, -6.381094e-02
5.210048e+03, 3.617137e-01, -5.742113e-02
6.904879e+03, 3.510861e-01, -5.722962e-02
9.156696e+03, 3.403406e-01, -5.439638e-02
1.214596e+04, 3.320024e-01, -5.089506e-02
1.613231e+04, 3.234555e-01, -5.058040e-02
2.131095e+04, 3.153308e-01, -4.545865e-02
2.827860e+04, 3.066629e-01, -4.192692e-02
3.747491e+04, 3.000225e-01, -4.200613e-02
4.976918e+04, 2.926746e-01, -3.824620e-02
6.585677e+04, 2.861268e-01, -3.651601e-02
8.743691e+04, 2.793989e-01, -3.594108e-02
1.157480e+05, 2.745216e-01, -3.256005e-02
1.534472e+05, 2.681170e-01, -3.032291e-02
2.034181e+05, 2.628825e-01, -3.012039e-02
2.696861e+05, 2.575422e-01, -2.969286e-02
3.575525e+05, 2.539905e-01, -2.700179e-02
4.739878e+05, 2.479007e-01, -2.613809e-02
6.285148e+05, 2.412789e-01, -2.482928e-02
