EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.041941
omega, real, im
6.293263e-01, 7.712261e-01, -1.515317e-01
8.324402e-01, 7.583511e-01, -1.283009e-01
1.106767e+00, 7.478896e-01, -1.095749e-01
1.465296e+00, 7.393125e-01, -9.342814e-02
1.947914e+00, 7.279877e-01, -8.228017e-02
2.563042e+00, 7.186940e-01, -7.214472e-02
3.424066e+00, 7.113060e-01, -6.687150e-02
4.530037e+00, 7.025253e-01, -6.459936e-02
5.992113e+00, 6.956134e-01, -6.298357e-02
7.927565e+00, 6.876256e-01, -6.441892e-02
1.057009e+01, 6.786549e-01, -6.746381e-02
1.391364e+01, 6.688994e-01, -7.289840e-02
1.845393e+01, 6.579276e-01, -7.905244e-02
2.454369e+01, 6.436649e-01, -8.704449e-02
3.255131e+01, 6.268482e-01, -9.851327e-02
4.321071e+01, 6.032472e-01, -1.042771e-01
5.721156e+01, 5.820328e-01, -1.104548e-01
7.575201e+01, 5.558795e-01, -1.126065e-01
1.005888e+02, 5.316951e-01, -1.064475e-01
1.333896e+02, 5.080736e-01, -1.022280e-01
1.765735e+02, 4.891804e-01, -9.567558e-02
2.340678e+02, 4.725767e-01, -8.677254e-02
3.106798e+02, 4.571795e-01, -7.964154e-02
4.111698e+02, 4.443451e-01, -7.479672e-02
5.461295e+02, 4.312975e-01, -6.842982e-02
7.237254e+02, 4.223812e-01, -6.559281e-02
9.582557e+02, 4.112412e-01, -5.983401e-02
1.271695e+03, 4.009249e-01, -5.565636e-02
1.686208e+03, 3.945196e-01, -5.158034e-02
2.234103e+03, 3.847398e-01, -4.940750e-02
2.965431e+03, 3.762946e-01, -4.889298e-02
3.923223e+03, 3.696336e-01, -4.770159e-02
5.210048e+03, 3.617069e-01, -4.405897e-02
6.904879e+03, 3.523155e-01, -4.491395e-02
9.156696e+03, 3.455901e-01, -4.258014e-02
1.214596e+04, 3.383849e-01, -4.025543e-02
1.613231e+04, 3.325832e-01, -3.935157e-02
2.131095e+04, 3.227925e-01, -3.528651e-02
2.827860e+04, 3.176852e-01, -3.575116e-02
3.747491e+04, 3.093172e-01, -3.390147e-02
4.976918e+04, 3.058122e-01, -3.187101e-02
6.585677e+04, 2.977168e-01, -2.986802e-02
8.743691e+04, 2.941991e-01, -2.798320e-02
1.157480e+05, 2.880953e-01, -2.578462e-02
1.534472e+05, 2.845811e-01, -2.570705e-02
2.034181e+05, 2.802354e-01, -2.495397e-02
2.696861e+05, 2.758657e-01, -1.995071e-02
3.575525e+05, 2.695715e-01, -2.025783e-02
4.739878e+05, 2.669744e-01, -1.430053e-02
6.285148e+05, 2.602978e-01, -1.397035e-02
