EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0433181
omega, real, im
6.293263e-01, 1.366607e+00, -1.937779e-01
8.324402e-01, 1.350283e+00, -1.664053e-01
1.106767e+00, 1.336883e+00, -1.454470e-01
1.465296e+00, 1.321487e+00, -1.338876e-01
1.947914e+00, 1.305298e+00, -1.257213e-01
2.563042e+00, 1.293109e+00, -1.237363e-01
3.424066e+00, 1.278724e+00, -1.269539e-01
4.530037e+00, 1.265497e+00, -1.342959e-01
5.992113e+00, 1.247658e+00, -1.474314e-01
7.927565e+00, 1.226596e+00, -1.642591e-01
1.057009e+01, 1.197470e+00, -1.868107e-01
1.391364e+01, 1.161824e+00, -2.085738e-01
1.845393e+01, 1.114833e+00, -2.304720e-01
2.454369e+01, 1.058509e+00, -2.425023e-01
3.255131e+01, 9.965913e-01, -2.465296e-01
4.321071e+01, 9.415752e-01, -2.348122e-01
5.721156e+01, 8.901635e-01, -2.193645e-01
7.575201e+01, 8.509521e-01, -1.974689e-01
1.005888e+02, 8.199651e-01, -1.776770e-01
1.333896e+02, 7.935378e-01, -1.616020e-01
1.765735e+02, 7.724813e-01, -1.502998e-01
2.340678e+02, 7.498431e-01, -1.429681e-01
3.106798e+02, 7.282964e-01, -1.365897e-01
4.111698e+02, 7.051572e-01, -1.321128e-01
5.461295e+02, 6.826183e-01, -1.291012e-01
7.237254e+02, 6.600069e-01, -1.244760e-01
9.582557e+02, 6.381487e-01, -1.197167e-01
1.271695e+03, 6.160247e-01, -1.149105e-01
1.686208e+03, 5.955248e-01, -1.108189e-01
2.234103e+03, 5.752676e-01, -1.058499e-01
2.965431e+03, 5.584088e-01, -1.003493e-01
3.923223e+03, 5.417219e-01, -9.426271e-02
5.210048e+03, 5.234626e-01, -8.853752e-02
6.904879e+03, 5.082102e-01, -8.256151e-02
9.156696e+03, 4.961702e-01, -7.902350e-02
1.214596e+04, 4.812706e-01, -7.305859e-02
1.613231e+04, 4.688229e-01, -6.938148e-02
2.131095e+04, 4.577034e-01, -6.390315e-02
2.827860e+04, 4.480361e-01, -5.863050e-02
3.747491e+04, 4.360917e-01, -5.432093e-02
4.976918e+04, 4.278337e-01, -5.071759e-02
6.585677e+04, 4.191653e-01, -4.656784e-02
8.743691e+04, 4.125309e-01, -4.145477e-02
1.157480e+05, 4.045440e-01, -3.888604e-02
1.534472e+05, 3.973746e-01, -3.705478e-02
2.034181e+05, 3.921110e-01, -3.292992e-02
2.696861e+05, 3.871304e-01, -2.933772e-02
3.575525e+05, 3.825790e-01, -2.745456e-02
4.739878e+05, 3.772729e-01, -2.452911e-02
6.285148e+05, 3.723288e-01, -2.237049e-02
