EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.041948
omega, real, im
6.293263e-01, 9.105607e-01, -1.109571e-01
8.324402e-01, 8.970534e-01, -9.354475e-02
1.106767e+00, 8.863457e-01, -7.879647e-02
1.465296e+00, 8.787290e-01, -6.936573e-02
1.947914e+00, 8.697300e-01, -6.048330e-02
2.563042e+00, 8.636142e-01, -5.305870e-02
3.424066e+00, 8.569921e-01, -4.802749e-02
4.530037e+00, 8.520477e-01, -4.291538e-02
5.992113e+00, 8.463584e-01, -3.996342e-02
7.927565e+00, 8.416846e-01, -3.770802e-02
1.057009e+01, 8.374305e-01, -3.727547e-02
1.391364e+01, 8.319853e-01, -3.716086e-02
1.845393e+01, 8.281279e-01, -3.705250e-02
2.454369e+01, 8.216492e-01, -3.937924e-02
3.255131e+01, 8.177223e-01, -4.310369e-02
4.321071e+01, 8.137722e-01, -4.888868e-02
5.721156e+01, 7.831292e-01, -6.868058e-02
7.575201e+01, 7.946896e-01, -6.395836e-02
1.005888e+02, 7.795798e-01, -7.225318e-02
1.333896e+02, 7.645338e-01, -7.947934e-02
1.765735e+02, 7.462218e-01, -8.598075e-02
2.340678e+02, 7.284532e-01, -8.808843e-02
3.106798e+02, 7.076987e-01, -8.740591e-02
4.111698e+02, 6.896034e-01, -8.410111e-02
5.461295e+02, 6.750832e-01, -7.856991e-02
7.237254e+02, 6.593459e-01, -7.563467e-02
9.582557e+02, 6.452668e-01, -7.206326e-02
1.271695e+03, 6.344378e-01, -6.721757e-02
1.686208e+03, 6.225839e-01, -6.503066e-02
2.234103e+03, 6.124780e-01, -6.119534e-02
2.965431e+03, 6.017238e-01, -5.952612e-02
3.923223e+03, 5.914210e-01, -5.673696e-02
5.210048e+03, 5.808473e-01, -5.464890e-02
6.904879e+03, 5.714980e-01, -5.175048e-02
9.156696e+03, 5.625426e-01, -5.151129e-02
1.214596e+04, 5.539021e-01, -4.963552e-02
1.613231e+04, 5.447095e-01, -4.459811e-02
2.131095e+04, 5.355060e-01, -4.430403e-02
2.827860e+04, 5.288284e-01, -4.163075e-02
3.747491e+04, 5.203658e-01, -3.945818e-02
4.976918e+04, 5.151262e-01, -3.646791e-02
6.585677e+04, 5.078416e-01, -3.497243e-02
8.743691e+04, 5.025605e-01, -3.324170e-02
1.157480e+05, 4.939703e-01, -2.927011e-02
1.534472e+05, 4.902234e-01, -2.832870e-02
2.034181e+05, 4.816463e-01, -2.539227e-02
2.696861e+05, 4.803463e-01, -2.290078e-02
3.575525e+05, 4.761872e-01, -1.968065e-02
4.739878e+05, 4.704587e-01, -1.946993e-02
6.285148e+05, 4.678443e-01, -1.594354e-02
