EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0395423
omega, real, im
6.293263e-01, 9.529527e-01, -2.094902e-01
8.324402e-01, 9.374685e-01, -1.764835e-01
1.106767e+00, 9.214209e-01, -1.516689e-01
1.465296e+00, 9.081907e-01, -1.310850e-01
1.947914e+00, 8.969616e-01, -1.184556e-01
2.563042e+00, 8.850132e-01, -1.089889e-01
3.424066e+00, 8.739241e-01, -1.035562e-01
4.530037e+00, 8.611979e-01, -1.012746e-01
5.992113e+00, 8.493618e-01, -1.029587e-01
7.927565e+00, 8.354679e-01, -1.071427e-01
1.057009e+01, 8.201752e-01, -1.148869e-01
1.391364e+01, 8.014274e-01, -1.248232e-01
1.845393e+01, 7.786329e-01, -1.366083e-01
2.454369e+01, 7.497139e-01, -1.473062e-01
3.255131e+01, 7.173653e-01, -1.569526e-01
4.321071e+01, 6.791935e-01, -1.615676e-01
5.721156e+01, 6.428729e-01, -1.589791e-01
7.575201e+01, 6.080943e-01, -1.504343e-01
1.005888e+02, 5.785612e-01, -1.394209e-01
1.333896e+02, 5.546833e-01, -1.270434e-01
1.765735e+02, 5.343531e-01, -1.158419e-01
2.340678e+02, 5.164822e-01, -1.066646e-01
3.106798e+02, 4.997308e-01, -9.937045e-02
4.111698e+02, 4.834261e-01, -9.413660e-02
5.461295e+02, 4.685905e-01, -8.869980e-02
7.237254e+02, 4.546825e-01, -8.322998e-02
9.582557e+02, 4.391814e-01, -7.938700e-02
1.271695e+03, 4.266869e-01, -7.524809e-02
1.686208e+03, 4.135851e-01, -7.312978e-02
2.234103e+03, 4.031047e-01, -6.775945e-02
2.965431e+03, 3.898185e-01, -6.590297e-02
3.923223e+03, 3.777866e-01, -6.249062e-02
5.210048e+03, 3.675458e-01, -5.977168e-02
6.904879e+03, 3.572673e-01, -5.522908e-02
9.156696e+03, 3.480548e-01, -5.389397e-02
1.214596e+04, 3.395701e-01, -5.112661e-02
1.613231e+04, 3.286850e-01, -4.769717e-02
2.131095e+04, 3.210394e-01, -4.514073e-02
2.827860e+04, 3.133880e-01, -4.189106e-02
3.747491e+04, 3.065545e-01, -4.011967e-02
4.976918e+04, 3.007127e-01, -3.821523e-02
6.585677e+04, 2.934315e-01, -3.561784e-02
8.743691e+04, 2.883929e-01, -3.374642e-02
1.157480e+05, 2.822565e-01, -3.306330e-02
1.534472e+05, 2.763793e-01, -3.125963e-02
2.034181e+05, 2.717296e-01, -3.014427e-02
2.696861e+05, 2.657835e-01, -2.822007e-02
3.575525e+05, 2.600107e-01, -2.636194e-02
4.739878e+05, 2.558753e-01, -2.578378e-02
6.285148e+05, 2.501379e-01, -2.406087e-02
