EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0435335
omega, real, im
6.293263e-01, 4.285755e-01, -8.100136e-02
8.324402e-01, 4.203129e-01, -6.810667e-02
1.106767e+00, 4.134335e-01, -5.683014e-02
1.465296e+00, 4.091444e-01, -4.928296e-02
1.947914e+00, 4.033042e-01, -4.280004e-02
2.563042e+00, 3.991981e-01, -3.663090e-02
3.424066e+00, 3.947804e-01, -3.191700e-02
4.530037e+00, 3.922268e-01, -2.723015e-02
5.992113e+00, 3.890862e-01, -2.450171e-02
7.927565e+00, 3.864300e-01, -2.101067e-02
1.057009e+01, 3.839200e-01, -1.995975e-02
1.391364e+01, 3.826963e-01, -1.806634e-02
1.845393e+01, 3.809981e-01, -1.757087e-02
2.454369e+01, 3.784030e-01, -1.653714e-02
3.255131e+01, 3.781088e-01, -1.694883e-02
4.321071e+01, 3.765541e-01, -1.816569e-02
5.721156e+01, 3.742067e-01, -2.070457e-02
7.575201e+01, 3.698098e-01, -2.249788e-02
1.005888e+02, 3.680904e-01, -2.617655e-02
1.333896e+02, 3.650870e-01, -3.101174e-02
1.765735e+02, 3.574978e-01, -3.389836e-02
2.340678e+02, 3.506138e-01, -3.899828e-02
3.106798e+02, 3.425112e-01, -4.164507e-02
4.111698e+02, 3.342294e-01, -4.570462e-02
5.461295e+02, 3.213671e-01, -4.745660e-02
7.237254e+02, 3.107156e-01, -4.679717e-02
9.582557e+02, 2.983250e-01, -4.507449e-02
1.271695e+03, 2.934083e-01, -4.194586e-02
1.686208e+03, 2.831303e-01, -3.851090e-02
2.234103e+03, 2.781456e-01, -3.515846e-02
2.965431e+03, 2.714737e-01, -3.448449e-02
3.923223e+03, 2.668868e-01, -3.162028e-02
5.210048e+03, 2.590755e-01, -3.096678e-02
6.904879e+03, 2.542795e-01, -2.863928e-02
9.156696e+03, 2.528325e-01, -2.804728e-02
1.214596e+04, 2.473090e-01, -2.953636e-02
1.613231e+04, 2.417425e-01, -2.901820e-02
2.131095e+04, 2.356330e-01, -2.679177e-02
2.827860e+04, 2.303143e-01, -2.452322e-02
3.747491e+04, 2.250648e-01, -2.665853e-02
4.976918e+04, 2.197496e-01, -2.325773e-02
6.585677e+04, 2.162201e-01, -2.118950e-02
8.743691e+04, 2.123782e-01, -2.047160e-02
1.157480e+05, 2.073830e-01, -1.778444e-02
1.534472e+05, 2.039606e-01, -1.795538e-02
2.034181e+05, 2.004682e-01, -1.416314e-02
2.696861e+05, 1.988032e-01, -1.474861e-02
3.575525e+05, 1.962698e-01, -1.185432e-02
4.739878e+05, 1.912777e-01, -8.524434e-03
6.285148e+05, 1.887865e-01, -5.009100e-03
