EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0418356
omega, real, im
6.293263e-01, 1.023574e+00, -1.198818e-01
8.324402e-01, 1.014871e+00, -1.016046e-01
1.106767e+00, 1.003277e+00, -8.788528e-02
1.465296e+00, 9.900075e-01, -8.063240e-02
1.947914e+00, 9.790436e-01, -7.464632e-02
2.563042e+00, 9.713404e-01, -7.354028e-02
3.424066e+00, 9.624314e-01, -7.448756e-02
4.530037e+00, 9.553266e-01, -7.815500e-02
5.992113e+00, 9.449332e-01, -8.470581e-02
7.927565e+00, 9.332378e-01, -9.389841e-02
1.057009e+01, 9.182225e-01, -1.057126e-01
1.391364e+01, 9.001998e-01, -1.176992e-01
1.845393e+01, 8.775400e-01, -1.315394e-01
2.454369e+01, 8.494217e-01, -1.459546e-01
3.255131e+01, 8.174028e-01, -1.556164e-01
4.321071e+01, 7.836700e-01, -1.624723e-01
5.721156e+01, 7.455415e-01, -1.633059e-01
7.575201e+01, 7.098932e-01, -1.571544e-01
1.005888e+02, 6.765900e-01, -1.511967e-01
1.333896e+02, 6.493644e-01, -1.393344e-01
1.765735e+02, 6.276625e-01, -1.321224e-01
2.340678e+02, 6.051292e-01, -1.265396e-01
3.106798e+02, 5.843493e-01, -1.196859e-01
4.111698e+02, 5.635731e-01, -1.140715e-01
5.461295e+02, 5.457375e-01, -1.102551e-01
7.237254e+02, 5.281846e-01, -1.051421e-01
9.582557e+02, 5.083393e-01, -1.019589e-01
1.271695e+03, 4.918122e-01, -9.874988e-02
1.686208e+03, 4.752913e-01, -9.814822e-02
2.234103e+03, 4.574608e-01, -9.534761e-02
2.965431e+03, 4.394075e-01, -9.091447e-02
3.923223e+03, 4.210458e-01, -8.936674e-02
5.210048e+03, 4.084446e-01, -8.594640e-02
6.904879e+03, 3.914755e-01, -8.075564e-02
9.156696e+03, 3.754676e-01, -7.850803e-02
1.214596e+04, 3.622240e-01, -7.405695e-02
1.613231e+04, 3.498828e-01, -7.004609e-02
2.131095e+04, 3.368508e-01, -6.720357e-02
2.827860e+04, 3.250911e-01, -6.220058e-02
3.747491e+04, 3.133831e-01, -6.031391e-02
4.976918e+04, 3.048762e-01, -5.499698e-02
6.585677e+04, 2.941541e-01, -4.993127e-02
8.743691e+04, 2.875022e-01, -4.540804e-02
1.157480e+05, 2.789365e-01, -4.256389e-02
1.534472e+05, 2.695820e-01, -3.971879e-02
2.034181e+05, 2.626629e-01, -3.486335e-02
2.696861e+05, 2.585025e-01, -2.995289e-02
3.575525e+05, 2.517397e-01, -2.935113e-02
4.739878e+05, 2.444870e-01, -2.278870e-02
6.285148e+05, 2.400233e-01, -1.803689e-02
