EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0403895
omega, real, im
6.293263e-01, 1.679234e+00, -2.776495e-01
8.324402e-01, 1.654407e+00, -2.459208e-01
1.106767e+00, 1.631012e+00, -2.282522e-01
1.465296e+00, 1.603821e+00, -2.162200e-01
1.947914e+00, 1.580117e+00, -2.115978e-01
2.563042e+00, 1.554222e+00, -2.149722e-01
3.424066e+00, 1.526503e+00, -2.238439e-01
4.530037e+00, 1.494223e+00, -2.409136e-01
5.992113e+00, 1.455255e+00, -2.616189e-01
7.927565e+00, 1.406904e+00, -2.887120e-01
1.057009e+01, 1.345066e+00, -3.128146e-01
1.391364e+01, 1.275293e+00, -3.323869e-01
1.845393e+01, 1.193701e+00, -3.356288e-01
2.454369e+01, 1.112502e+00, -3.297216e-01
3.255131e+01, 1.040559e+00, -2.996367e-01
4.321071e+01, 9.798020e-01, -2.699825e-01
5.721156e+01, 9.313897e-01, -2.315786e-01
7.575201e+01, 9.051178e-01, -2.077553e-01
1.005888e+02, 8.767133e-01, -1.834037e-01
1.333896e+02, 8.534500e-01, -1.669696e-01
1.765735e+02, 8.311782e-01, -1.574303e-01
2.340678e+02, 8.079071e-01, -1.499569e-01
3.106798e+02, 7.850341e-01, -1.445269e-01
4.111698e+02, 7.619337e-01, -1.402476e-01
5.461295e+02, 7.363942e-01, -1.335492e-01
7.237254e+02, 7.132140e-01, -1.293397e-01
9.582557e+02, 6.908401e-01, -1.242431e-01
1.271695e+03, 6.686831e-01, -1.192150e-01
1.686208e+03, 6.469698e-01, -1.128857e-01
2.234103e+03, 6.276149e-01, -1.076733e-01
2.965431e+03, 6.084486e-01, -1.024452e-01
3.923223e+03, 5.904766e-01, -9.824496e-02
5.210048e+03, 5.744168e-01, -9.184245e-02
6.904879e+03, 5.576939e-01, -8.592235e-02
9.156696e+03, 5.439556e-01, -8.125450e-02
1.214596e+04, 5.287274e-01, -7.549085e-02
1.613231e+04, 5.171090e-01, -7.172115e-02
2.131095e+04, 5.056494e-01, -6.640439e-02
2.827860e+04, 4.938911e-01, -6.141866e-02
3.747491e+04, 4.837354e-01, -5.773479e-02
4.976918e+04, 4.733607e-01, -5.261500e-02
6.585677e+04, 4.651502e-01, -5.066444e-02
8.743691e+04, 4.562296e-01, -4.722809e-02
1.157480e+05, 4.485207e-01, -4.344353e-02
1.534472e+05, 4.409507e-01, -4.107922e-02
2.034181e+05, 4.337773e-01, -3.719896e-02
2.696861e+05, 4.280847e-01, -3.382064e-02
3.575525e+05, 4.208941e-01, -2.989834e-02
4.739878e+05, 4.157206e-01, -2.653756e-02
6.285148e+05, 4.101483e-01, -2.443127e-02
