EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0384388
omega, real, im
6.293263e-01, 6.558174e-01, -9.976815e-02
8.324402e-01, 6.466078e-01, -8.401768e-02
1.106767e+00, 6.378629e-01, -7.336054e-02
1.465296e+00, 6.312056e-01, -6.220048e-02
1.947914e+00, 6.263404e-01, -5.514197e-02
2.563042e+00, 6.198250e-01, -4.873960e-02
3.424066e+00, 6.142666e-01, -4.341213e-02
4.530037e+00, 6.087235e-01, -3.961710e-02
5.992113e+00, 6.043142e-01, -3.596534e-02
7.927565e+00, 5.996085e-01, -3.446728e-02
1.057009e+01, 5.952089e-01, -3.285257e-02
1.391364e+01, 5.917025e-01, -3.259051e-02
1.845393e+01, 5.870977e-01, -3.300596e-02
2.454369e+01, 5.831475e-01, -3.484602e-02
3.255131e+01, 5.791439e-01, -3.647201e-02
4.321071e+01, 5.745916e-01, -4.063147e-02
5.721156e+01, 5.675415e-01, -4.396996e-02
7.575201e+01, 5.583186e-01, -5.078256e-02
1.005888e+02, 5.503380e-01, -5.624694e-02
1.333896e+02, 5.381110e-01, -6.209020e-02
1.765735e+02, 5.249612e-01, -6.379076e-02
2.340678e+02, 5.078171e-01, -6.732748e-02
3.106798e+02, 4.921195e-01, -6.695627e-02
4.111698e+02, 4.775689e-01, -6.584132e-02
5.461295e+02, 4.643742e-01, -6.127775e-02
7.237254e+02, 4.511632e-01, -5.872339e-02
9.582557e+02, 4.427059e-01, -5.328559e-02
1.271695e+03, 4.331446e-01, -5.006967e-02
1.686208e+03, 4.267811e-01, -4.580048e-02
2.234103e+03, 4.188613e-01, -4.200944e-02
2.965431e+03, 4.095744e-01, -3.840344e-02
3.923223e+03, 4.062973e-01, -3.565858e-02
5.210048e+03, 4.000331e-01, -3.355912e-02
6.904879e+03, 3.944606e-01, -3.278695e-02
9.156696e+03, 3.890896e-01, -2.960434e-02
1.214596e+04, 3.843387e-01, -2.791196e-02
1.613231e+04, 3.797353e-01, -2.837106e-02
2.131095e+04, 3.739861e-01, -2.766885e-02
2.827860e+04, 3.682887e-01, -2.636386e-02
3.747491e+04, 3.634727e-01, -2.634344e-02
4.976918e+04, 3.614006e-01, -2.567805e-02
6.585677e+04, 3.580629e-01, -2.233511e-02
8.743691e+04, 3.558060e-01, -2.201063e-02
1.157480e+05, 3.479556e-01, -2.285543e-02
1.534472e+05, 3.458708e-01, -2.126959e-02
2.034181e+05, 3.397099e-01, -2.118953e-02
2.696861e+05, 3.353204e-01, -1.864641e-02
3.575525e+05, 3.300768e-01, -1.687599e-02
4.739878e+05, 3.275876e-01, -1.559269e-02
6.285148e+05, 3.215658e-01, -1.344386e-02
