EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0385071
omega, real, im
6.293263e-01, 9.219005e-01, -1.207413e-01
8.324402e-01, 9.058297e-01, -1.008509e-01
1.106767e+00, 8.982446e-01, -8.482239e-02
1.465296e+00, 8.943087e-01, -7.664499e-02
1.947914e+00, 8.855373e-01, -7.188062e-02
2.563042e+00, 8.760617e-01, -6.725277e-02
3.424066e+00, 8.670577e-01, -6.466144e-02
4.530037e+00, 8.584118e-01, -6.301569e-02
5.992113e+00, 8.496247e-01, -6.482355e-02
7.927565e+00, 8.409008e-01, -6.668178e-02
1.057009e+01, 8.309001e-01, -7.159001e-02
1.391364e+01, 8.204090e-01, -7.612887e-02
1.845393e+01, 8.088043e-01, -8.472177e-02
2.454369e+01, 7.941494e-01, -9.267613e-02
3.255131e+01, 7.749459e-01, -1.032450e-01
4.321071e+01, 7.539997e-01, -1.124293e-01
5.721156e+01, 7.287834e-01, -1.204011e-01
7.575201e+01, 7.004609e-01, -1.245627e-01
1.005888e+02, 6.737071e-01, -1.230106e-01
1.333896e+02, 6.449600e-01, -1.183479e-01
1.765735e+02, 6.230699e-01, -1.125901e-01
2.340678e+02, 6.021070e-01, -1.077340e-01
3.106798e+02, 5.840034e-01, -9.974536e-02
4.111698e+02, 5.652538e-01, -9.426574e-02
5.461295e+02, 5.506961e-01, -8.740775e-02
7.237254e+02, 5.362211e-01, -8.292851e-02
9.582557e+02, 5.228441e-01, -7.698002e-02
1.271695e+03, 5.103943e-01, -7.348290e-02
1.686208e+03, 4.982558e-01, -7.077547e-02
2.234103e+03, 4.867734e-01, -6.672203e-02
2.965431e+03, 4.751876e-01, -6.341675e-02
3.923223e+03, 4.664466e-01, -6.018828e-02
5.210048e+03, 4.545672e-01, -5.871288e-02
6.904879e+03, 4.447888e-01, -5.618665e-02
9.156696e+03, 4.348982e-01, -5.330381e-02
1.214596e+04, 4.265347e-01, -5.357394e-02
1.613231e+04, 4.166562e-01, -5.125458e-02
2.131095e+04, 4.081070e-01, -4.927830e-02
2.827860e+04, 3.982660e-01, -4.617654e-02
3.747491e+04, 3.907687e-01, -4.296485e-02
4.976918e+04, 3.834394e-01, -4.391310e-02
6.585677e+04, 3.770753e-01, -4.041033e-02
8.743691e+04, 3.676523e-01, -3.919992e-02
1.157480e+05, 3.621761e-01, -3.578619e-02
1.534472e+05, 3.547444e-01, -3.436032e-02
2.034181e+05, 3.507864e-01, -3.306176e-02
2.696861e+05, 3.429578e-01, -2.890633e-02
3.575525e+05, 3.361435e-01, -2.710892e-02
4.739878e+05, 3.315085e-01, -2.341296e-02
6.285148e+05, 3.240695e-01, -2.101156e-02
