EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0429342
omega, real, im
6.293263e-01, 1.427946e+00, -2.242594e-01
8.324402e-01, 1.406942e+00, -1.926649e-01
1.106767e+00, 1.390876e+00, -1.679598e-01
1.465296e+00, 1.376555e+00, -1.547043e-01
1.947914e+00, 1.359278e+00, -1.460064e-01
2.563042e+00, 1.345177e+00, -1.427142e-01
3.424066e+00, 1.327860e+00, -1.463481e-01
4.530037e+00, 1.311528e+00, -1.538730e-01
5.992113e+00, 1.289604e+00, -1.682568e-01
7.927565e+00, 1.264189e+00, -1.852957e-01
1.057009e+01, 1.229980e+00, -2.088361e-01
1.391364e+01, 1.188947e+00, -2.299290e-01
1.845393e+01, 1.136110e+00, -2.495876e-01
2.454369e+01, 1.075237e+00, -2.624237e-01
3.255131e+01, 1.013335e+00, -2.607516e-01
4.321071e+01, 9.566704e-01, -2.420643e-01
5.721156e+01, 9.015711e-01, -2.240814e-01
7.575201e+01, 8.638708e-01, -2.037806e-01
1.005888e+02, 8.326387e-01, -1.838872e-01
1.333896e+02, 8.056045e-01, -1.693152e-01
1.765735e+02, 7.826391e-01, -1.581053e-01
2.340678e+02, 7.572942e-01, -1.522579e-01
3.106798e+02, 7.335915e-01, -1.481585e-01
4.111698e+02, 7.093676e-01, -1.427418e-01
5.461295e+02, 6.836380e-01, -1.390504e-01
7.237254e+02, 6.605369e-01, -1.342871e-01
9.582557e+02, 6.358576e-01, -1.296997e-01
1.271695e+03, 6.124879e-01, -1.235048e-01
1.686208e+03, 5.894518e-01, -1.187214e-01
2.234103e+03, 5.692579e-01, -1.119063e-01
2.965431e+03, 5.476838e-01, -1.062547e-01
3.923223e+03, 5.308344e-01, -1.003218e-01
5.210048e+03, 5.134950e-01, -9.508162e-02
6.904879e+03, 4.979392e-01, -8.558402e-02
9.156696e+03, 4.819926e-01, -8.176085e-02
1.214596e+04, 4.688512e-01, -7.562961e-02
1.613231e+04, 4.575290e-01, -6.975298e-02
2.131095e+04, 4.454017e-01, -6.587831e-02
2.827860e+04, 4.331897e-01, -5.840597e-02
3.747491e+04, 4.227828e-01, -5.533013e-02
4.976918e+04, 4.135707e-01, -5.090047e-02
6.585677e+04, 4.047335e-01, -4.851548e-02
8.743691e+04, 3.972227e-01, -4.220811e-02
1.157480e+05, 3.910514e-01, -3.914583e-02
1.534472e+05, 3.845850e-01, -3.685491e-02
2.034181e+05, 3.801196e-01, -3.287802e-02
2.696861e+05, 3.727476e-01, -2.940179e-02
3.575525e+05, 3.676826e-01, -2.780133e-02
4.739878e+05, 3.638068e-01, -2.526571e-02
6.285148e+05, 3.579613e-01, -2.331507e-02
